time,received,sent,forwarded,delivered
2023-12-23 16:11:02,585.6357,-469.1644,0,585.6357
2023-12-23 16:11:01,535.827,-421.9901,0,535.827
2023-12-23 16:11:00,347.0101,-303.1824,0,347.0101
2023-12-23 16:10:59,282.2053,-283.0282,0,282.2053
2023-12-23 16:10:58,312.6901,-316.2197,0,312.6901
2023-12-23 16:10:57,382.8507,-361.3842,0,382.8507
2023-12-23 16:10:56,473.5995,-415.1863,0,473.5995
2023-12-23 16:10:55,457.5339,-394.181,0,457.5339
2023-12-23 16:10:54,451.5137,-374.2812,0,451.5137
2023-12-23 16:10:53,527.588,-420.5312,0,527.588
2023-12-23 16:10:52,502.1257,-389.9465,0,502.1257
2023-12-23 16:10:51,463.0274,-368.1516,0,463.0274
2023-12-23 16:10:50,345.7204,-303.886,0,345.7204
2023-12-23 16:10:49,276.8626,-279.2155,0,276.8626
2023-12-23 16:10:48,298.5829,-301.7006,0,298.5829
2023-12-23 16:10:47,349.1241,-343.5381,0,349.1241
2023-12-23 16:10:46,432.5638,-391.7998,0,432.5638
2023-12-23 16:10:45,435.0759,-371.5444,0,435.0759
2023-12-23 16:10:44,482.5666,-405.5201,0,482.5666
2023-12-23 16:10:43,545.3226,-435.2501,0,545.3226
2023-12-23 16:10:42,500.5812,-366.1124,0,500.5812
2023-12-23 16:10:41,537.3087,-432.3129,0,537.3087
2023-12-23 16:10:40,409.6062,-379.3073,0,409.6062
2023-12-23 16:10:39,319.6519,-316.8864,0,319.6519
2023-12-23 16:10:38,342.1497,-330.5063,0,342.1497
2023-12-23 16:10:37,403.4897,-353.9044,0,403.4897
2023-12-23 16:10:36,506.6045,-432.0638,1.882613,504.7219
2023-12-23 16:10:35,514.3103,-448.7859,2.117387,512.1929
2023-12-23 16:10:34,480.2962,-408.3049,0,480.2962
2023-12-23 16:10:33,487.4822,-383.3708,0,487.4822
2023-12-23 16:10:32,501.7698,-365.3081,0,501.7698
2023-12-23 16:10:31,521.5117,-415.4369,0,521.5117
2023-12-23 16:10:30,375.6471,-345.8165,0,375.6471
2023-12-23 16:10:29,310.9096,-306.7913,0,310.9096
2023-12-23 16:10:28,288.5229,-289.3457,0,288.5229
2023-12-23 16:10:27,265.7851,-266.9622,0,265.7851
2023-12-23 16:10:26,355.9549,-329.9607,0,355.9549
2023-12-23 16:10:25,486.2406,-428.0671,0,486.2406
2023-12-23 16:10:24,498.4406,-414.6825,0,498.4406
2023-12-23 16:10:23,513.3088,-409.1934,0,513.3088
2023-12-23 16:10:22,559.1487,-407.7482,0,559.1487
2023-12-23 16:10:21,607.9177,-440.9051,1.88181,606.0359
2023-12-23 16:10:20,463.2983,-376.5825,2.11819,461.1802
2023-12-23 16:10:19,359.5664,-337.5005,1.881989,357.6844
2023-12-23 16:10:18,302.8759,-307.4644,2.118011,300.7579
2023-12-23 16:10:17,311.3562,-292.2432,0,311.3562
2023-12-23 16:10:16,403.1425,-348.3222,0,403.1425
2023-12-23 16:10:15,477.1776,-413.0028,0,477.1776
2023-12-23 16:10:14,507.834,-421.433,0,507.834
2023-12-23 16:10:13,547.0374,-434.3875,0,547.0374
2023-12-23 16:10:12,475.8415,-360.6608,0,475.8415
2023-12-23 16:10:11,452.2933,-344.4693,0,452.2933
2023-12-23 16:10:10,376.5799,-328.2728,0,376.5799
2023-12-23 16:10:09,314.146,-318.0279,0,314.146
2023-12-23 16:10:08,312.2273,-316.8159,0,312.2273
2023-12-23 16:10:07,311.1209,-303.3007,0,311.1209
2023-12-23 16:10:06,383.4958,-340.9142,0,383.4958
2023-12-23 16:10:05,446.4911,-386.0184,0,446.4911
2023-12-23 16:10:04,452.093,-389.743,0,452.093
2023-12-23 16:10:03,535.8307,-433.1325,1.881818,533.9489
2023-12-23 16:10:02,544.074,-428.3591,2.118182,541.9559
2023-12-23 16:10:01,484.3579,-397.4178,0,484.3579
2023-12-23 16:10:00,363.9901,-319.8044,0,363.9901
2023-12-23 16:09:59,313.5099,-314.1556,0,313.5099
2023-12-23 16:09:58,325.1244,-330.2424,0,325.1244
2023-12-23 16:09:57,347.7425,-317.3383,0,347.7425
2023-12-23 16:09:56,445.4314,-368.494,1.881839,443.5496
2023-12-23 16:09:55,493.9533,-414.4827,3.999882,489.9534
2023-12-23 16:09:54,492.0047,-411.5905,2.118279,489.8864
2023-12-23 16:09:53,561.8835,-462.8865,0,561.8835
2023-12-23 16:09:52,509.5729,-403.9289,0,509.5729
2023-12-23 16:09:51,456.6681,-368.2504,0,456.6681
2023-12-23 16:09:50,372.7711,-333.2331,0,372.7711
2023-12-23 16:09:49,300.9534,-302.658,0,300.9534
2023-12-23 16:09:48,291.4093,-296.057,0,291.4093
2023-12-23 16:09:47,275.7732,-272.598,0,275.7732
2023-12-23 16:09:46,369.5024,-334.1549,0,369.5024
2023-12-23 16:09:45,465.5956,-394.0101,0,465.5956
2023-12-23 16:09:44,484.663,-387.7891,0,484.663
2023-12-23 16:09:43,514.6659,-397.1968,1.881701,512.7842
2023-12-23 16:09:42,553.3217,-410.3864,2.118299,551.2034
2023-12-23 16:09:41,638.7882,-489.427,0,638.7882
2023-12-23 16:09:40,471.3231,-399.4845,0,471.3231
2023-12-23 16:09:39,301.0132,-297.4812,1.881773,299.1314
2023-12-23 16:09:38,294.9865,-299.1047,2.118227,292.8683
2023-12-23 16:09:37,295.3604,-291.7154,0,295.3604
2023-12-23 16:09:36,367.2099,-332.2752,0,367.2099
2023-12-23 16:09:35,438.855,-382.44,0,438.855
2023-12-23 16:09:34,453.1235,-385.3089,0,453.1235
2023-12-23 16:09:33,551.0125,-446.0162,0,551.0125
2023-12-23 16:09:32,604.9885,-465.5205,0,604.9885
2023-12-23 16:09:31,550.0284,-436.7235,1.881755,548.1466
2023-12-23 16:09:30,373.4945,-338.7207,2.118245,371.3763
2023-12-23 16:09:29,306.0609,-308.236,0,306.0609
2023-12-23 16:09:28,314.5653,-319.7425,0,314.5653
2023-12-23 16:09:27,310.6369,-298.991,0,310.6369
2023-12-23 16:09:26,389.4526,-340.3375,0,389.4526
2023-12-23 16:09:25,524.2505,-458.7258,1.881779,522.3688
2023-12-23 16:09:24,516.8721,-442.0543,2.118221,514.7538
2023-12-23 16:09:23,560.1682,-459.465,0,560.1682
2023-12-23 16:09:22,587.1723,-467.0587,0,587.1723
2023-12-23 16:09:21,505.6208,-398.7881,0,505.6208
2023-12-23 16:09:20,387.0068,-340.2917,0,387.0068
2023-12-23 16:09:19,336.6654,-329.604,1.881863,334.7835
2023-12-23 16:09:18,308.7015,-311.7015,2.118137,306.5833
2023-12-23 16:09:17,277.0116,-277.6593,0,277.0116
2023-12-23 16:09:16,691.9268,-668.2856,0,691.9268
2023-12-23 16:09:15,852.8015,-796.8053,0,852.8015
2023-12-23 16:09:14,542.601,-463.9591,0,542.601
2023-12-23 16:09:13,564.0499,-474.7524,1.881797,562.1681
2023-12-23 16:09:12,571.536,-448.0206,2.118203,569.4178
2023-12-23 16:09:11,570.1848,-453.9305,0,570.1848
2023-12-23 16:09:10,396.4633,-362.928,1.881842,394.5815
2023-12-23 16:09:09,362.2343,-363.2908,2.118158,360.1161
2023-12-23 16:09:08,338.4043,-345.5226,0,338.4043
2023-12-23 16:09:07,332.1818,-316.484,0,332.1818
2023-12-23 16:09:06,380.4994,-331.6204,0,380.4994
2023-12-23 16:09:05,425.8499,-358.322,1.881712,423.9682
2023-12-23 16:09:04,489.2715,-412.7987,2.118288,487.1532
2023-12-23 16:09:03,597.9073,-477.1496,0,597.9073
2023-12-23 16:09:02,561.65,-421.7608,1.88197,559.768
2023-12-23 16:09:01,461.6066,-369.2512,2.11803,459.4885
2023-12-23 16:09:00,350.5888,-304.641,0,350.5888
2023-12-23 16:08:59,331.589,-323.412,0,331.589
2023-12-23 16:08:58,364.2029,-362.0258,1.881727,362.3212
2023-12-23 16:08:57,352.9056,-330.384,2.118273,350.7873
2023-12-23 16:08:56,396.3296,-342.6233,0,396.3296
2023-12-23 16:08:55,451.6745,-395.4964,0,451.6745
2023-12-23 16:08:54,468.1628,-401.0468,0,468.1628
2023-12-23 16:08:53,586.299,-504.2395,0,586.299
2023-12-23 16:08:52,617.6882,-519.2815,1.881956,615.8062
2023-12-23 16:08:51,487.7395,-402.2037,2.118044,485.6215
2023-12-23 16:08:50,294.0513,-266.223,0,294.0513
2023-12-23 16:08:49,318.4062,-319.5812,0,318.4062
2023-12-23 16:08:48,352.6536,-357.3014,0,352.6536
2023-12-23 16:08:47,358.9892,-337.937,0,358.9892
2023-12-23 16:08:46,439.9093,-376.9152,0,439.9093
2023-12-23 16:08:45,468.4346,-398.2543,1.881768,466.5528
2023-12-23 16:08:44,521.2664,-450.5631,2.118232,519.1482
2023-12-23 16:08:43,651.9946,-545.3551,0,651.9946
2023-12-23 16:08:42,629.819,-518.1086,1.88173,627.9373
2023-12-23 16:08:41,499.2815,-430.45,2.11827,497.1632
2023-12-23 16:08:40,357.7065,-323.0567,0,357.7065
2023-12-23 16:08:39,336.5371,-321.5346,1.881848,334.6553
2023-12-23 16:08:38,326.5331,-326.6492,2.118152,324.415
2023-12-23 16:08:37,286.9463,-285.9484,0,286.9463
2023-12-23 16:08:36,354.4912,-320.0284,0,354.4912
2023-12-23 16:08:35,453.6461,-378.0052,0,453.6461
2023-12-23 16:08:34,561.8665,-456.7482,0,561.8665
2023-12-23 16:08:33,600.7885,-492.9628,1.881811,598.9067
2023-12-23 16:08:32,625.6762,-497.8718,3.999782,621.6764
2023-12-23 16:08:31,568.16,-463.7222,2.118407,566.0416
2023-12-23 16:08:30,306.0053,-286.5883,0,306.0053
2023-12-23 16:08:29,299.881,-298.7627,0,299.881
2023-12-23 16:08:28,330.1644,-332.1053,0,330.1644
2023-12-23 16:08:27,297.1996,-298.7883,0,297.1996
2023-12-23 16:08:26,321.671,-308.0286,0,321.671
2023-12-23 16:08:25,424.7162,-381.6028,0,424.7162
2023-12-23 16:08:24,494.2515,-435.7233,0,494.2515
2023-12-23 16:08:23,577.7159,-496.665,0,577.7159
2023-12-23 16:08:22,680.1964,-547.7926,1.881708,678.3147
2023-12-23 16:08:21,657.2421,-533.4041,2.118292,655.1238
2023-12-23 16:08:20,408.1476,-363.7834,1.881916,406.2657
2023-12-23 16:08:19,322.7116,-323.064,2.118084,320.5935
2023-12-23 16:08:18,370.6867,-370.8638,0,370.6867
2023-12-23 16:08:17,380.6547,-351.7798,0,380.6547
2023-12-23 16:08:16,402.0485,-344.0468,3.763862,398.2846
2023-12-23 16:08:15,423.773,-368.1268,4.236138,419.5369
2023-12-23 16:08:14,496.0612,-424.2447,0,496.0612
2023-12-23 16:08:13,575.7005,-479.8732,0,575.7005
2023-12-23 16:08:12,490.4046,-389.0525,0,490.4046
2023-12-23 16:08:11,481.3489,-389.5837,0,481.3489
2023-12-23 16:08:10,408.9196,-357.7339,0,408.9196
2023-12-23 16:08:09,337.3881,-326.2692,1.882539,335.5055
2023-12-23 16:08:08,353.3425,-355.2249,2.117461,351.2251
2023-12-23 16:08:07,351.6561,-346.247,0,351.6561
2023-12-23 16:08:06,397.8264,-354.0734,0,397.8264
2023-12-23 16:08:05,441.8898,-374.4112,0,441.8898
2023-12-23 16:08:04,473.9126,-398.4453,0,473.9126
2023-12-23 16:08:03,534.3719,-446.4885,0,534.3719
2023-12-23 16:08:02,533.4529,-424.2227,1.881963,531.5709
2023-12-23 16:08:01,549.8392,-436.5991,2.118037,547.7212
2023-12-23 16:08:00,373.4526,-328.6202,1.882261,371.5704
2023-12-23 16:07:59,299.7096,-301.8859,2.117739,297.5919
2023-12-23 16:07:58,354.3249,-358.5603,0,354.3249
2023-12-23 16:07:57,317.896,-314.6025,0,317.896
2023-12-23 16:07:56,352.6237,-319.7456,0,352.6237
2023-12-23 16:07:55,437.2596,-375.7283,0,437.2596
2023-12-23 16:07:54,486.0445,-404.3407,0,486.0445
2023-12-23 16:07:53,582.5265,-478.4695,0,582.5265
2023-12-23 16:07:52,599.3947,-456.4015,0,599.3947
2023-12-23 16:07:51,524.0335,-409.4332,0,524.0335
2023-12-23 16:07:50,285.5198,-269.0474,0,285.5198
2023-12-23 16:07:49,307.749,-287.1071,0,307.749
2023-12-23 16:07:48,460.1966,-409.0826,1.881755,458.3148
2023-12-23 16:07:47,397.8085,-359.0967,3.999943,393.8085
2023-12-23 16:07:46,348.1706,-319.407,2.118302,346.0523
2023-12-23 16:07:45,438.5968,-388.1278,0,438.5968
2023-12-23 16:07:44,465.8701,-387.5203,0,465.8701
2023-12-23 16:07:43,512.7641,-414.7066,0,512.7641
2023-12-23 16:07:42,585.4051,-447.4682,0,585.4051
2023-12-23 16:07:41,577.5184,-449.9759,0,577.5184
2023-12-23 16:07:40,343.5776,-310.1647,0,343.5776
2023-12-23 16:07:39,292.9319,-279.8166,0,292.9319
2023-12-23 16:07:38,418.0196,-379.1414,0,418.0196
2023-12-23 16:07:37,511.1872,-424.0328,1.881468,509.3058
2023-12-23 16:07:36,507.5908,-404.9229,5.88239,501.7084
2023-12-23 16:07:35,440.142,-371.3744,4.236141,435.9059
2023-12-23 16:07:34,470.0005,-387.1878,0,470.0005
2023-12-23 16:07:33,530.4323,-429.2538,0,530.4323
2023-12-23 16:07:32,534.4378,-418.5644,0,534.4378
2023-12-23 16:07:31,485.1042,-384.3849,1.881754,483.2224
2023-12-23 16:07:30,343.9085,-311.1347,2.118246,341.7902
2023-12-23 16:07:29,278.1207,-280.414,0,278.1207
2023-12-23 16:07:28,300.5637,-305.6227,0,300.5637
2023-12-23 16:07:27,335.3637,-326.6615,0,335.3637
2023-12-23 16:07:26,394.9358,-354.5325,0,394.9358
2023-12-23 16:07:25,458.9844,-389.1031,0,458.9844
2023-12-23 16:07:24,494.2552,-405.258,0,494.2552
2023-12-23 16:07:23,538.8604,-438.9767,0,538.8604
2023-12-23 16:07:22,578.5273,-433.2359,0,578.5273
2023-12-23 16:07:21,570.0818,-444.3054,0,570.0818
2023-12-23 16:07:20,338.19,-313.6553,0,338.19
2023-12-23 16:07:19,260.3011,-263.7716,0,260.3011
2023-12-23 16:07:18,298.1693,-299.8168,0,298.1693
2023-12-23 16:07:17,308.1832,-298.2436,0,308.1832
2023-12-23 16:07:16,385.979,-326.9263,0,385.979
2023-12-23 16:07:15,439.7951,-366.4358,0,439.7951
2023-12-23 16:07:14,439.3811,-375.3863,0,439.3811
2023-12-23 16:07:13,568.9349,-458.175,0,568.9349
2023-12-23 16:07:12,558.6542,-431.7693,1.882061,556.7722
2023-12-23 16:07:11,512.2444,-408.712,2.117939,510.1264
2023-12-23 16:07:10,407.9596,-358.2483,0,407.9596
2023-12-23 16:07:09,330.4738,-328.0026,0,330.4738
2023-12-23 16:07:08,335.5614,-339.2086,0,335.5614
2023-12-23 16:07:07,316.7615,-307.8823,0,316.7615
2023-12-23 16:07:06,404.8147,-343.4207,0,404.8147
2023-12-23 16:07:05,482.8542,-402.1373,3.763154,479.0911
2023-12-23 16:07:04,462.3174,-397.266,4.236846,458.0805
2023-12-23 16:07:03,521.4872,-417.3769,0,521.4872
2023-12-23 16:07:02,557.1949,-448.8869,0,557.1949
2023-12-23 16:07:01,490.9105,-408.7345,0,490.9105
2023-12-23 16:07:00,338.6602,-296.8255,0,338.6602
2023-12-23 16:06:59,275.7211,-277.6031,0,275.7211
2023-12-23 16:06:58,296.5421,-300.0713,0,296.5421
2023-12-23 16:06:57,312.0849,-309.9104,0,312.0849
2023-12-23 16:06:56,396.5372,-350.4322,0,396.5372
2023-12-23 16:06:55,569.8987,-464.9014,0,569.8987
2023-12-23 16:06:54,570.951,-465.3556,1.881907,569.0691
2023-12-23 16:06:53,528.8142,-447.0525,2.118093,526.6961
2023-12-23 16:06:52,546.578,-463.9302,0,546.578
2023-12-23 16:06:51,540.9874,-451.5133,0,540.9874
2023-12-23 16:06:50,392.0643,-335.9401,0,392.0643
2023-12-23 16:06:49,318.3043,-313.4782,0,318.3043
2023-12-23 16:06:48,319.3434,-325.5794,0,319.3434
2023-12-23 16:06:47,330.2887,-315.8227,0,330.2887
2023-12-23 16:06:46,390.5841,-343.9451,0,390.5841
2023-12-23 16:06:45,429.2778,-373.3914,0,429.2778
2023-12-23 16:06:44,459.2815,-393.3423,0,459.2815
2023-12-23 16:06:43,529.7239,-434.8435,0,529.7239
2023-12-23 16:06:42,590.9719,-470.3866,0,590.9719
2023-12-23 16:06:41,551.9774,-454.9691,0,551.9774
2023-12-23 16:06:40,322.943,-294.4659,0,322.943
2023-12-23 16:06:39,289.9463,-290.2986,0,289.9463
2023-12-23 16:06:38,299.4247,-301.9543,0,299.4247
2023-12-23 16:06:37,291.2288,-292.2878,0,291.2288
2023-12-23 16:06:36,359.7187,-339.4905,0,359.7187
2023-12-23 16:06:35,445.2168,-390.4511,0,445.2168
2023-12-23 16:06:34,459.6869,-380.8673,0,459.6869
2023-12-23 16:06:33,500.0849,-403.4465,0,500.0849
2023-12-23 16:06:32,615.5465,-468.7969,0,615.5465
2023-12-23 16:06:31,575.0202,-449.1106,0,575.0202
2023-12-23 16:06:30,310.6743,-286.7263,0,310.6743
2023-12-23 16:06:29,265.2317,-268.1727,0,265.2317
2023-12-23 16:06:28,294.1014,-298.1012,0,294.1014
2023-12-23 16:06:27,292.0497,-288.9936,0,292.0497
2023-12-23 16:06:26,363.8533,-324.6288,0,363.8533
2023-12-23 16:06:25,445.6546,-370.8907,0,445.6546
2023-12-23 16:06:24,463.6371,-382.7552,0,463.6371
2023-12-23 16:06:23,535.5835,-425.2971,0,535.5835
2023-12-23 16:06:22,533.373,-408.3666,0,533.373
2023-12-23 16:06:21,477.2926,-382.5247,0,477.2926
2023-12-23 16:06:20,366.1547,-321.3784,0,366.1547
2023-12-23 16:06:19,294.9821,-293.3344,0,294.9821
2023-12-23 16:06:18,317.948,-319.4184,0,317.948
2023-12-23 16:06:17,321.5853,-307.5899,0,321.5853
2023-12-23 16:06:16,382.3967,-338.1663,0,382.3967
2023-12-23 16:06:15,449.0351,-390.0952,0,449.0351
2023-12-23 16:06:14,501.0729,-416.1378,0,501.0729
2023-12-23 16:06:13,501.8786,-385.5862,0,501.8786
2023-12-23 16:06:12,473.4199,-356.243,0,473.4199
2023-12-23 16:06:11,484.1455,-383.3202,0,484.1455
2023-12-23 16:06:10,423.0759,-376.1189,0,423.0759
2023-12-23 16:06:09,322.441,-320.3819,0,322.441
2023-12-23 16:06:08,301.0958,-301.5074,0,301.0958
2023-12-23 16:06:07,300.4912,-292.6118,0,300.4912
2023-12-23 16:06:06,385.5731,-345.4046,0,385.5731
2023-12-23 16:06:05,449.5826,-379.4659,0,449.5826
2023-12-23 16:06:04,491.103,-399.5229,0,491.103
2023-12-23 16:06:03,522.4049,-412.9925,0,522.4049
2023-12-23 16:06:02,634.8458,-480.083,0,634.8458
2023-12-23 16:06:01,595.2392,-460.4034,0,595.2392
2023-12-23 16:06:00,348.2741,-315.2662,0,348.2741
2023-12-23 16:05:59,310.2923,-305.233,0,310.2923
2023-12-23 16:05:58,360.2212,-355.7511,0,360.2212
2023-12-23 16:05:57,342.5051,-326.6861,0,342.5051
2023-12-23 16:05:56,374.2481,-329.7822,0,374.2481
2023-12-23 16:05:55,443.3908,-377.5677,0,443.3908
2023-12-23 16:05:54,517.0569,-433.9447,0,517.0569
2023-12-23 16:05:53,591.6587,-484.6645,0,591.6587
2023-12-23 16:05:52,565.6432,-458.1089,0,565.6432
2023-12-23 16:05:51,466.1745,-374.288,0,466.1745
2023-12-23 16:05:50,374.8697,-325.1524,0,374.8697
2023-12-23 16:05:49,310.6599,-304.4234,0,310.6599
2023-12-23 16:05:48,368.8629,-365.4516,0,368.8629
2023-12-23 16:05:47,357.0153,-344.96,0,357.0153
2023-12-23 16:05:46,405.182,-367.7763,0,405.182
2023-12-23 16:05:45,441.6323,-384.1627,0,441.6323
2023-12-23 16:05:44,485.2773,-407.5224,0,485.2773
2023-12-23 16:05:43,537.1179,-439.4675,0,537.1179
2023-12-23 16:05:42,519.7526,-418.6312,0,519.7526
2023-12-23 16:05:41,506.6819,-417.0313,0,506.6819
2023-12-23 16:05:40,427.1522,-380.2634,0,427.1522
2023-12-23 16:05:39,360.0437,-347.9224,0,360.0437
2023-12-23 16:05:38,385.4806,-382.5989,0,385.4806
2023-12-23 16:05:37,312.5808,-311.344,0,312.5808
2023-12-23 16:05:36,342.059,-315.8927,0,342.059
2023-12-23 16:05:35,445.2058,-384.7952,0,445.2058
2023-12-23 16:05:34,487.6556,-420.9521,0,487.6556
2023-12-23 16:05:33,495.1277,-410.8922,0,495.1277
2023-12-23 16:05:32,612.3741,-464.9818,0,612.3741
2023-12-23 16:05:31,612.6117,-461.3591,0,612.6117
2023-12-23 16:05:30,416.664,-354.2381,0,416.664
2023-12-23 16:05:29,360.992,-335.8155,0,360.992
2023-12-23 16:05:28,404.799,-382.3302,0,404.799
2023-12-23 16:05:27,402.4982,-368.2092,0,402.4982
2023-12-23 16:05:26,422.9966,-368.9421,0,422.9966
2023-12-23 16:05:25,409.6631,-348.6008,0,409.6631
2023-12-23 16:05:24,470.6607,-389.9556,0,470.6607
2023-12-23 16:05:23,586.9558,-473.5407,0,586.9558
2023-12-23 16:05:22,540.044,-425.4467,0,540.044
2023-12-23 16:05:21,478.4038,-377.2296,0,478.4038
2023-12-23 16:05:20,484.3105,-391.4832,0,484.3105
2023-12-23 16:05:19,441.3172,-369.8462,0,441.3172
2023-12-23 16:05:18,459.3706,-405.3751,0,459.3706
2023-12-23 16:05:17,438.1675,-381.3451,0,438.1675
2023-12-23 16:05:16,459.0882,-392.9754,0,459.0882
2023-12-23 16:05:15,473.4911,-401.4375,0,473.4911
2023-12-23 16:05:14,488.6187,-401.6171,0,488.6187
2023-12-23 16:05:13,540.2683,-439.496,0,540.2683
2023-12-23 16:05:12,610.2426,-472.3597,0,610.2426
2023-12-23 16:05:11,616.565,-468.7346,0,616.565
2023-12-23 16:05:10,519.9239,-438.3909,0,519.9239
2023-12-23 16:05:09,476.7462,-426.0393,0,476.7462
2023-12-23 16:05:08,474.2102,-426.7464,0,474.2102
2023-12-23 16:05:07,457.3464,-407.4651,0,457.3464
2023-12-23 16:05:06,461.7662,-410.2289,0,461.7662
2023-12-23 16:05:05,455.3401,-395.3994,0,455.3401
2023-12-23 16:05:04,497.9805,-405.8187,0,497.9805
2023-12-23 16:05:03,510.3963,-399.986,0,510.3963
2023-12-23 16:05:02,519.391,-412.218,0,519.391
2023-12-23 16:05:01,520.6445,-421.348,0,520.6445
2023-12-23 16:05:00,488.9386,-405.3522,0,488.9386
2023-12-23 16:04:59,457.6384,-391.6348,0,457.6384
2023-12-23 16:04:58,479.6681,-420.8443,0,479.6681
2023-12-23 16:04:57,501.4413,-420.565,0,501.4413
2023-12-23 16:04:56,524.2999,-436.5333,0,524.2999
2023-12-23 16:04:55,511.9383,-431.7618,0,511.9383
2023-12-23 16:04:54,478.588,-394.5325,0,478.588
2023-12-23 16:04:53,515.3962,-413.9865,0,515.3962
2023-12-23 16:04:52,614.4147,-473.7143,0,614.4147
2023-12-23 16:04:51,609.5934,-472.8201,0,609.5934
2023-12-23 16:04:50,493.4472,-406.3832,0,493.4472
2023-12-23 16:04:49,473.2219,-401.8679,0,473.2219
2023-12-23 16:04:48,533.9951,-459.5865,0,533.9951
2023-12-23 16:04:47,517.8877,-435.2393,0,517.8877
2023-12-23 16:04:46,504.9319,-426.8158,0,504.9319
2023-12-23 16:04:45,520.4446,-434.5679,0,520.4446
2023-12-23 16:04:44,548.9968,-445.4119,0,548.9968
2023-12-23 16:04:43,556.5057,-442.6748,0,556.5057
2023-12-23 16:04:42,639.4867,-478.7221,0,639.4867
2023-12-23 16:04:41,676.2501,-525.0658,0,676.2501
2023-12-23 16:04:40,594.1136,-489.8225,0,594.1136
2023-12-23 16:04:39,645.8211,-511.8205,0,645.8211
2023-12-23 16:04:38,696.2982,-557.5333,0,696.2982
2023-12-23 16:04:37,587.9495,-476.074,0,587.9495
2023-12-23 16:04:36,542.53,-448.0027,0,542.53
2023-12-23 16:04:35,529.2973,-433.3542,0,529.2973
2023-12-23 16:04:34,502.7603,-403.0009,0,502.7603
2023-12-23 16:04:33,591.0971,-451.2793,0,591.0971
2023-12-23 16:04:32,719.2287,-538.3936,0,719.2287
2023-12-23 16:04:31,683.183,-532.5306,0,683.183
2023-12-23 16:04:30,637.7402,-505.5732,0,637.7402
2023-12-23 16:04:29,757.3579,-606.4687,0,757.3579
2023-12-23 16:04:28,781.9517,-644.129,0,781.9517
2023-12-23 16:04:27,748.3883,-580.1012,0,748.3883
2023-12-23 16:04:26,719.9708,-568.4902,0,719.9708
2023-12-23 16:04:25,600.6476,-502.1768,0,600.6476
2023-12-23 16:04:24,574.9987,-469.8831,0,574.9987
2023-12-23 16:04:23,549.3399,-440.1651,0,549.3399
2023-12-23 16:04:22,615.068,-456.8557,0,615.068
2023-12-23 16:04:21,635.5515,-473.591,0,635.5515
2023-12-23 16:04:20,645.5733,-514.98,0,645.5733
2023-12-23 16:04:19,722.6723,-564.7129,0,722.6723
2023-12-23 16:04:18,742.75,-586.1642,0,742.75
2023-12-23 16:04:17,813.2747,-627.6456,0,813.2747
2023-12-23 16:04:16,1219.666,-1025.2006,0,1219.666
2023-12-23 16:04:15,1118.7233,-976.0724,0,1118.7233
2023-12-23 16:04:14,550.1728,-439.589,0,550.1728
2023-12-23 16:04:13,612.6183,-472.9773,0,612.6183
2023-12-23 16:04:12,759.0084,-561.1308,0,759.0084
2023-12-23 16:04:11,734.3314,-567.0172,0,734.3314
2023-12-23 16:04:10,767.6384,-619.764,0,767.6384
2023-12-23 16:04:09,909.2841,-701.461,0,909.2841
2023-12-23 16:04:08,951.7552,-721.5267,0,951.7552
2023-12-23 16:04:07,970.1773,-724.1739,0,970.1773
2023-12-23 16:04:06,793.8975,-604.0127,0,793.8975
2023-12-23 16:04:05,622.4126,-482.4679,0,622.4126
2023-12-23 16:04:04,640.7113,-493.1849,0,640.7113
2023-12-23 16:04:03,621.3716,-465.777,0,621.3716
2023-12-23 16:04:02,658.3242,-461.5757,0,658.3242
2023-12-23 16:04:01,685.6831,-513.4916,0,685.6831
2023-12-23 16:04:00,760.0437,-605.2985,0,760.0437
2023-12-23 16:03:59,890.0321,-658.9612,0,890.0321
2023-12-23 16:03:58,926.9589,-690.8978,0,926.9589
2023-12-23 16:03:57,934.022,-681.0475,0,934.022
2023-12-23 16:03:56,855.8477,-641.4237,0,855.8477
2023-12-23 16:03:55,687.1085,-554.2088,0,687.1085
2023-12-23 16:03:54,625.6922,-520.6391,0,625.6922
2023-12-23 16:03:53,636.7522,-517.1074,0,636.7522
2023-12-23 16:03:52,685.6334,-523.9248,0,685.6334
2023-12-23 16:03:51,801.1769,-610.8186,0,801.1769
2023-12-23 16:03:50,855.7061,-679.8379,0,855.7061
2023-12-23 16:03:49,963.0834,-758.1948,0,963.0834
2023-12-23 16:03:48,1125.5808,-854.001,0,1125.5808
2023-12-23 16:03:47,1099.4073,-809.7586,0,1099.4073
2023-12-23 16:03:46,873.6055,-653.1904,0,873.6055
2023-12-23 16:03:45,666.2903,-532.5139,0,666.2903
2023-12-23 16:03:44,625.8127,-514.12,0,625.8127
2023-12-23 16:03:43,660.6492,-511.4111,0,660.6492
2023-12-23 16:03:42,707.9835,-544.638,0,707.9835
2023-12-23 16:03:41,746.3839,-584.0177,0,746.3839
2023-12-23 16:03:40,861.9768,-672.2091,0,861.9768
2023-12-23 16:03:39,1047.8545,-821.0217,0,1047.8545
2023-12-23 16:03:38,1112.0864,-884.624,0,1112.0864
2023-12-23 16:03:37,1157.9893,-848.8789,0,1157.9893
2023-12-23 16:03:36,932.9724,-664.6081,0,932.9724
2023-12-23 16:03:35,617.5544,-491.3212,0,617.5544
