time,received,sent,forwarded,delivered
2023-12-25 13:49:31,9284.589,-10450.848,7662.124,1616.9139
2023-12-25 13:49:30,9205.563,-10353.465,7500.277,1699.388
2023-12-25 13:49:29,9262.163,-10426.672,7549.42,1707.988
2023-12-25 13:49:28,9184.271,-10316.005,7487.942,1691.637
2023-12-25 13:49:27,9168.968,-10312.981,7467.044,1695.271
2023-12-25 13:49:26,9308.424,-10483.054,7609.957,1692.569
2023-12-25 13:49:25,9277.461,-10431.605,7567.795,1703.115
2023-12-25 13:49:24,9150.888,-10315.069,7432.833,1712.952
2023-12-25 13:49:23,9517.45,-10725.147,7753.701,1759.3
2023-12-25 13:49:22,9650.153,-10841.85,7873.383,1771.321
2023-12-25 13:49:21,9422.428,-10599.857,7657.623,1758.805
2023-12-25 13:49:20,9390.657,-10564.439,7622.252,1762.404
2023-12-25 13:49:19,9578.393,-10738.216,7809.015,1763.828
2023-12-25 13:49:18,9535.428,-10699.993,7760.732,1768.35
2023-12-25 13:49:17,9445.771,-10634.799,7671.83,1767.736
2023-12-25 13:49:16,9474.204,-10690.25,7719.652,1748.758
2023-12-25 13:49:15,9524.16,-10727.444,7763.198,1754.307
2023-12-25 13:49:14,9730.631,-10927.872,7948.083,1777.548
2023-12-25 13:49:13,9693.472,-10906.523,7915.896,1772.576
2023-12-25 13:49:12,9528.049,-10761.122,7761.382,1761.218
2023-12-25 13:49:11,9626.183,-10838.174,7861.231,1759.401
2023-12-25 13:49:10,9657.837,-10832.875,7893.159,1759.23
2023-12-25 13:49:09,9588.168,-10752.694,7827.111,1754.608
2023-12-25 13:49:08,9628.625,-10789.47,7864.344,1759.076
2023-12-25 13:49:07,9654.595,-10822.882,7894.086,1754.818
2023-12-25 13:49:06,9634.673,-10827.557,7878.003,1749.465
2023-12-25 13:49:05,9690.49,-10903.255,7914.95,1771.437
2023-12-25 13:49:04,9684.828,-10893.503,7894.908,1784.229
2023-12-25 13:49:03,9659.094,-10880.967,7887.581,1764.755
2023-12-25 13:49:02,9562.044,-10770.656,7798.612,1757.638
2023-12-25 13:49:01,9514.991,-10697.911,7757.918,1749.971
2023-12-25 13:49:00,9615.91,-10789.879,7848.662,1761.248
2023-12-25 13:48:59,9603.268,-10750.411,7835.465,1761.803
2023-12-25 13:48:58,9675.466,-10854.369,7905.303,1764.163
2023-12-25 13:48:57,9550.446,-10757.909,7777.954,1766.492
2023-12-25 13:48:56,9510.561,-10708.446,7760.737,1744.721
2023-12-25 13:48:55,9690.65,-10910.967,7924.4,1762.699
2023-12-25 13:48:54,9620.189,-10831.564,7832.683,1781.366
2023-12-25 13:48:53,9602.475,-10790.23,7812.93,1782.237
2023-12-25 13:48:52,9768.14,-11026.123,7989.599,1773.644
2023-12-25 13:48:51,9702.066,-10964.466,7931.723,1764.343
2023-12-25 13:48:50,9557.326,-10767.421,7784.62,1767.603
2023-12-25 13:48:49,9653.076,-10846.314,7857.547,1789.735
2023-12-25 13:48:48,9907.926,-11029.628,8005.888,1894.935
2023-12-25 13:48:47,9489.448,-10371.648,7527.369,1956.079
2023-12-25 13:48:46,9134.165,-10048.741,7302.039,1826.127
2023-12-25 13:48:45,9615.239,-10823.216,7851.683,1757.555
2023-12-25 13:48:44,9695.227,-10901.931,7929.396,1760.728
2023-12-25 13:48:43,9706.281,-10912.245,7933.761,1767.622
2023-12-25 13:48:42,9613.084,-10800.311,7843.491,1764.939
2023-12-25 13:48:41,9493.069,-10665.568,7745.437,1742.388
2023-12-25 13:48:40,9624.271,-10818.613,7868.329,1749.288
2023-12-25 13:48:39,9707.588,-10907.748,7937.892,1764.248
2023-12-25 13:48:38,9628.344,-10823.068,7860.502,1761.842
2023-12-25 13:48:37,9593.452,-10805.781,7827.078,1760.374
2023-12-25 13:48:36,9635.249,-10819.463,7857.597,1771.652
2023-12-25 13:48:35,9684.864,-10856.361,7890.574,1789.188
2023-12-25 13:48:34,9574.772,-10785.833,7788.308,1782.464
2023-12-25 13:48:33,9474.434,-10684.661,7691.522,1777.117
2023-12-25 13:48:32,9462.318,-10695.137,7690.146,1765.966
2023-12-25 13:48:31,9437.798,-10659.402,7680.059,1752.841
2023-12-25 13:48:30,9526.857,-10731.217,7755.322,1765.535
2023-12-25 13:48:29,9595.245,-10781.383,7825.874,1763.371
2023-12-25 13:48:28,9569.819,-10754.356,7798.83,1764.989
2023-12-25 13:48:27,9571.268,-10784.083,7792.974,1772.742
2023-12-25 13:48:26,9598.162,-10836.443,7842.877,1750.284
2023-12-25 13:48:25,9643.074,-10854.005,7878.451,1760.521
2023-12-25 13:48:24,9714.051,-10884.322,7937.341,1771.916
2023-12-25 13:48:23,9718.936,-10941.906,7935.307,1777.974
2023-12-25 13:48:22,9586.508,-10815.414,7810.091,1770.174
2023-12-25 13:48:21,9453.971,-10650.38,7689.772,1756.994
2023-12-25 13:48:20,9693.582,-10879.039,7923.483,1765.099
2023-12-25 13:48:19,9707.23,-10904.49,7939.54,1762.242
2023-12-25 13:48:18,9531.724,-10727.766,7768.116,1757.608
2023-12-25 13:48:17,9497.903,-10717.478,7732.994,1759.358
2023-12-25 13:48:16,9554.264,-10802.37,7799.976,1748.84
2023-12-25 13:48:15,9796.149,-11018.645,8029.934,1760.215
2023-12-25 13:48:14,9844.416,-11064.436,8066.055,1772.361
2023-12-25 13:48:13,9688.5,-10885.668,7918.213,1764.285
2023-12-25 13:48:12,9687.971,-10865.604,7917.028,1764.943
2023-12-25 13:48:11,9643.457,-10834.392,7882.646,1754.814
2023-12-25 13:48:10,9480.938,-10644.864,7740.966,1735.318
2023-12-25 13:48:09,9274.118,-10443.76,7567.285,1701.59
2023-12-25 13:48:08,9211.115,-10387.269,7502.356,1702.104
2023-12-25 13:48:07,9412.605,-10593.005,7699.524,1707.632
2023-12-25 13:48:06,9557.071,-10770.194,7827.676,1722.946
2023-12-25 13:48:05,9474.849,-10632.513,7716.421,1746.943
2023-12-25 13:48:04,9404.245,-10554.357,7664.211,1729.313
2023-12-25 13:48:03,9276.035,-10472.574,7555.545,1715.245
2023-12-25 13:48:02,9096.605,-10279.165,7387.799,1702.603
2023-12-25 13:48:01,9136.453,-10300.562,7442.383,1689.622
2023-12-25 13:48:00,9195.274,-10319.55,7499.813,1689.564
2023-12-25 13:47:59,9246.905,-10400.56,7546.203,1694.599
2023-12-25 13:47:58,9201.002,-10371.002,7501.116,1694.437
2023-12-25 13:47:57,9251.049,-10404.36,7551.713,1693.336
2023-12-25 13:47:56,9205.95,-10336.832,7520.051,1679.899
2023-12-25 13:47:55,9180.196,-10315.963,7484.447,1689.75
2023-12-25 13:47:54,9207.338,-10353.322,7490.56,1710.778
2023-12-25 13:47:53,9125.264,-10259.053,7412.843,1706.421
2023-12-25 13:47:52,9136.099,-10305.207,7435.825,1696.069
2023-12-25 13:47:51,9214.229,-10385.821,7527.993,1681.545
2023-12-25 13:47:50,9141.72,-10253.144,7486.285,1649.6769
2023-12-25 13:47:49,8996.278,-10103.511,7366.286,1625.6448
2023-12-25 13:47:48,8982.591,-10085.138,7347.726,1628.8677
2023-12-25 13:47:47,9041.539,-10139.89,7388.756,1646.7832
2023-12-25 13:47:46,9017.582,-10134.717,7336.913,1672.4266
2023-12-25 13:47:45,8950.663,-10079.526,7256.771,1682.444
2023-12-25 13:47:44,8759.987,-9864.818,7106.081,1644.1482
2023-12-25 13:47:43,8748.528,-9826.299,7109.806,1632.6189
2023-12-25 13:47:42,8812.83,-9898.129,7162.933,1644.8977
2023-12-25 13:47:41,8601.25,-9693.897,6964.344,1631.0084
2023-12-25 13:47:40,8713.517,-9823.751,7076.916,1630.4987
2023-12-25 13:47:39,8871.914,-9979.559,7232.793,1633.2242
2023-12-25 13:47:38,8754.836,-9811.191,7119.153,1629.1309
2023-12-25 13:47:37,8738.69,-9799.972,7101.56,1631.5783
2023-12-25 13:47:36,8898.127,-9980.397,7267.5,1625.6265
2023-12-25 13:47:35,8759.437,-9838.926,7131.956,1622.0319
2023-12-25 13:47:34,8865.48,-9991.418,7219.047,1641.3304
2023-12-25 13:47:33,9022.73,-10169.748,7365.458,1652.3745
2023-12-25 13:47:32,8721.558,-9810.568,7098.623,1617.385
2023-12-25 13:47:31,8465.616,-9519.134,6901.054,1559.5617
2023-12-25 13:47:30,8540.946,-9581.016,6980.84,1555.1054
2023-12-25 13:47:29,8602.592,-9664.71,7022.2,1574.9438
2023-12-25 13:47:28,8631.768,-9687.21,7026.418,1599.7987
2023-12-25 13:47:27,8557.435,-9582.422,6931.192,1615.4117
2023-12-25 13:47:26,8441.844,-9458.693,6843.879,1585.348
2023-12-25 13:47:25,8312.275,-9331.552,6753.456,1552.8192
2023-12-25 13:47:24,8189.203,-9220.343,6650.715,1532.4878
2023-12-25 13:47:23,8138.626,-9152.597,6616.04,1516.5864
2023-12-25 13:47:22,8036.431,-9024.275,6554.54,1476.3403
2023-12-25 13:47:21,7942.44,-8927.879,6463.988,1473.4518
2023-12-25 13:47:20,7949.552,-8903.168,6435.424,1504.1931
2023-12-25 13:47:19,7843.876,-8793.497,6372.592,1458.8725
2023-12-25 13:47:18,7950.547,-8924.709,6470.364,1474.8731
2023-12-25 13:47:17,7983.423,-8947.242,6501.09,1478.536
2023-12-25 13:47:16,7743.902,-8738.155,6312.087,1426.7144
2023-12-25 13:47:15,7819.843,-8838.316,6379.669,1434.8299
2023-12-25 13:47:14,7827.291,-8822.542,6374.904,1446.2838
2023-12-25 13:47:13,7904.081,-8886.02,6457.317,1441.3149
2023-12-25 13:47:12,7850.685,-8838.226,6411.635,1433.0501
2023-12-25 13:47:11,7734.788,-8728.996,6295.464,1433.3242
2023-12-25 13:47:10,7751.11,-8741.528,6307.731,1437.3797
2023-12-25 13:47:09,7838.894,-8803.557,6397.233,1436.1098
2023-12-25 13:47:08,7881.869,-8800.693,6417.999,1458.8707
2023-12-25 13:47:07,7842.788,-8494.246,6211.362,1625.5289
2023-12-25 13:47:06,7893.308,-8528.261,6259.729,1626.1308
2023-12-25 13:47:05,7701.823,-8669.176,6275.695,1419.9217
2023-12-25 13:47:04,7732.856,-8705.222,6284.306,1442.7552
2023-12-25 13:47:03,7832.146,-8780.813,6372.598,1452.894
2023-12-25 13:47:02,7620.62,-8549.683,6174.669,1441.3979
2023-12-25 13:47:01,7474.143,-8419.53,6052.493,1416.7521
2023-12-25 13:47:00,7441.644,-8377.987,6046.577,1389.9662
2023-12-25 13:46:59,7354.716,-8254.788,5986.523,1362.8478
2023-12-25 13:46:58,7354.462,-8245.899,5996.044,1351.8661
2023-12-25 13:46:57,7533.911,-8449.855,6124.406,1403.5054
2023-12-25 13:46:56,7591.866,-8538.899,6174.722,1411.144
2023-12-25 13:46:55,7381.506,-8302.92,5997.456,1378.9471
2023-12-25 13:46:54,7428.857,-8356.192,6022.934,1400.1288
2023-12-25 13:46:53,7461.445,-8388.415,6071.073,1383.2691
2023-12-25 13:46:52,7422.326,-8354.848,6058.62,1358.603
2023-12-25 13:46:51,7407.229,-8362.621,6043.632,1359.1488
2023-12-25 13:46:50,7433.095,-8375.772,6048.132,1378.1667
2023-12-25 13:46:49,7499.829,-8437.29,6120.466,1372.6066
2023-12-25 13:46:48,7282.621,-8203.943,5947.266,1331.3558
2023-12-25 13:46:47,6995.1,-7871.622,5691.149,1299.0538
2023-12-25 13:46:46,6987.566,-7839.878,5690.422,1292.0421
2023-12-25 13:46:45,7035.556,-7893.048,5720.697,1309.5131
2023-12-25 13:46:44,7255.601,-8122.688,5898.506,1350.9919
2023-12-25 13:46:43,7208.495,-8050.724,5850.095,1353.4
2023-12-25 13:46:42,6954.383,-7781.305,5646.264,1302.6709
2023-12-25 13:46:41,6733.597,-7560.552,5467.266,1260.3305
2023-12-25 13:46:40,6753.756,-7577.691,5504.76,1242.9963
2023-12-25 13:46:39,6868.602,-7718.207,5619.727,1242.8751
2023-12-25 13:46:38,6783.397,-7615.859,5533.772,1244.0739
2023-12-25 13:46:37,6850.305,-7659.883,5557.378,1286.5814
2023-12-25 13:46:36,6797.005,-7594.411,5505.326,1281.4361
2023-12-25 13:46:35,6659.495,-7465.625,5394.741,1255.3426
2023-12-25 13:46:34,6664.902,-7493.495,5405.9,1253.5532
2023-12-25 13:46:33,6699.566,-7508.018,5444.222,1249.3436
2023-12-25 13:46:32,6791.379,-7606.121,5536.942,1248.4374
2023-12-25 13:46:31,6745.51,-7595.011,5505.592,1233.9173
2023-12-25 13:46:30,6631.859,-7475.997,5387.908,1237.9515
2023-12-25 13:46:29,6670.51,-7486.371,5411.734,1252.3117
2023-12-25 13:46:28,6528.322,-7330.703,5305.015,1217.2063
2023-12-25 13:46:27,6044.675,-6795.435,4901.506,1137.734
2023-12-25 13:46:26,5926.144,-6653.168,4823.453,1096.6905
2023-12-25 13:46:25,6085.023,-6833.121,4970.544,1108.9277
2023-12-25 13:46:24,6257.602,-7000.616,5076.416,1176.6346
2023-12-25 13:46:23,6398.668,-7119.383,5139.044,1245.7551
2023-12-25 13:46:22,6284.614,-7019.682,5070.551,1196.1369
2023-12-25 13:46:21,5943.912,-6674.274,4829.728,1108.4272
2023-12-25 13:46:20,5817.964,-6551.337,4702.249,1110.9203
2023-12-25 13:46:19,5879.024,-6620.268,4759.997,1112.9251
2023-12-25 13:46:18,5938.388,-6678.413,4833.104,1100.2837
2023-12-25 13:46:17,5952.431,-6688.181,4837.754,1109.2279
2023-12-25 13:46:16,5911.642,-6646.647,4813.78,1092.3109
2023-12-25 13:46:15,6049.491,-6782.454,4940.186,1103.856
2023-12-25 13:46:14,6033.213,-6774.08,4912.996,1114.2171
2023-12-25 13:46:13,5794.314,-6499.905,4704.587,1083.7267
2023-12-25 13:46:12,5361.652,-6014.765,4333.536,1021.6668
2023-12-25 13:46:11,5115.896,-5742.044,4153.617,956.1761
2023-12-25 13:46:10,5099.602,-5691.16,4153.842,938.9657
2023-12-25 13:46:09,5004.257,-5575.14,4045.157,950.546
2023-12-25 13:46:08,4936.983,-5481.014,3943.13,983.6075
2023-12-25 13:46:07,4941.536,-5482.747,3946.836,979.4616
2023-12-25 13:46:06,4731.398,-5306.694,3837.14,881.6414
2023-12-25 13:46:05,4615.177,-5168.465,3710.668,898.9584
2023-12-25 13:46:04,4705.371,-5266.163,3794.22,906.6001
2023-12-25 13:46:03,4698.041,-5279.233,3836.404,857.6365
2023-12-25 13:46:02,4603.742,-5187.855,3748.374,850.4711
2023-12-25 13:46:01,4520.685,-5084.827,3672.081,843.0511
2023-12-25 13:46:00,4505.163,-5053.652,3651.287,847.5289
2023-12-25 13:45:59,4556.224,-5115.346,3697.094,852.4786
2023-12-25 13:45:58,4543.016,-5107.408,3693.606,844.8584
2023-12-25 13:45:57,4510.037,-5063.707,3650.423,853.3704
2023-12-25 13:45:56,4511.667,-5063.208,3659.794,845.5642
2023-12-25 13:45:55,4500.673,-5051.23,3650.654,844.3266
2023-12-25 13:45:54,4586.601,-5149.148,3716.136,862.8113
2023-12-25 13:45:53,4636.229,-5219.174,3771.427,859.6987
2023-12-25 13:45:52,4582.767,-5160.548,3728.632,849.6865
2023-12-25 13:45:51,4593.951,-5148.079,3744.029,844.4728
2023-12-25 13:45:50,4619.366,-5163.611,3767.701,846.1142
2023-12-25 13:45:49,4539.984,-5092.353,3689.708,846.1741
2023-12-25 13:45:48,4469.162,-5028.631,3624.673,840.1425
2023-12-25 13:45:47,4495.242,-5051.652,3646.356,842.8858
2023-12-25 13:45:46,4448.656,-4995.714,3608.836,833.8198
2023-12-25 13:45:45,4487.734,-5018.874,3635.784,845.5009
2023-12-25 13:45:44,4552.515,-5086.754,3689.601,856.8108
2023-12-25 13:45:43,4514.969,-5070.669,3655.376,854.593
2023-12-25 13:45:42,4440.694,-4986.666,3586.892,848.8014
2023-12-25 13:45:41,4454.588,-4980.096,3607.055,842.9817
2023-12-25 13:45:40,4495.195,-5013.411,3653.861,836.4369
2023-12-25 13:45:39,4506.991,-5052.145,3653.891,847.0995
2023-12-25 13:45:38,4500.753,-5057.551,3645.578,849.1745
2023-12-25 13:45:37,4498.556,-5032.732,3647.185,845.3709
2023-12-25 13:45:36,4512.425,-5046.892,3671.337,835.088
2023-12-25 13:45:35,4528.151,-5070.084,3670.672,851.4793
2023-12-25 13:45:34,4567.407,-5123.797,3696.455,864.9511
2023-12-25 13:45:33,4520.852,-5077.27,3662.547,853.6509
2023-12-25 13:45:32,4482.331,-5037.747,3630.956,847.0295
2023-12-25 13:45:31,4441.123,-4985.628,3593.644,841.9269
2023-12-25 13:45:30,4317.854,-4843.19,3485.093,827.3123
2023-12-25 13:45:29,4197.871,-4702.737,3398.231,793.6399
2023-12-25 13:45:28,4088.852,-4592.841,3298.778,784.0731
2023-12-25 13:45:27,3974.039,-4462.048,3191.519,776.5194
2023-12-25 13:45:26,3955.669,-4429.752,3187.509,763.0578
2023-12-25 13:45:25,3819.419,-4238.723,3062.633,746.9548
2023-12-25 13:45:24,3571.185,-3960.419,2862.816,696.3017
2023-12-25 13:45:23,3597.237,-3995.921,2880.53,711.156
2023-12-25 13:45:22,3677.579,-4084.311,2949.445,722.6846
2023-12-25 13:45:21,3730.303,-4155.617,3016.03,706.9249
2023-12-25 13:45:20,3651.432,-4027.392,2914.389,724.011
2023-12-25 13:45:19,3288.032,-3630.648,2628.801,647.5104
2023-12-25 13:45:18,3019.949,-3387.434,2422.697,592.3547
2023-12-25 13:45:17,3090.231,-3462.326,2497.572,588.4536
2023-12-25 13:45:16,3128.063,-3499.997,2551.893,572.8238
2023-12-25 13:45:15,3270.986,-3643.954,2641.455,624.5316
2023-12-25 13:45:14,3332.259,-3701.187,2663.846,658.0313
2023-12-25 13:45:13,3203.648,-3560.477,2568.961,622.172
2023-12-25 13:45:12,3130.236,-3487.653,2528.725,595.4078
2023-12-25 13:45:11,3024.883,-3397.025,2434.263,584.7236
2023-12-25 13:45:10,3053.55,-3427.302,2462.382,584.6162
2023-12-25 13:45:09,3064.204,-3433.867,2473.161,585.0431
2023-12-25 13:45:08,3071.279,-3423.579,2482.758,582.9692
2023-12-25 13:45:07,3039.877,-3383.648,2449.839,585.0384
2023-12-25 13:45:06,3020.895,-3387.764,2438.755,576.6919
2023-12-25 13:45:05,3072.454,-3453.694,2475.245,591.2094
2023-12-25 13:45:04,3027.852,-3393.455,2418.21,602.7456
2023-12-25 13:45:03,3048.973,-3421.6,2446.77,596.4457
2023-12-25 13:45:02,3106.778,-3501.881,2510.868,591.1158
2023-12-25 13:45:01,3125.872,-3502.503,2538.776,580.5443
2023-12-25 13:45:00,3087.961,-3453.992,2498.156,583.8053
2023-12-25 13:44:59,3022.222,-3367.804,2428.572,587.2016
2023-12-25 13:44:58,3059.25,-3399.528,2470.693,582.4541
2023-12-25 13:44:57,3080.306,-3432.344,2478.549,594.9635
2023-12-25 13:44:56,3157.53,-3520.361,2569.296,581.4774
2023-12-25 13:44:55,3143.602,-3490.274,2554.702,584.0026
2023-12-25 13:44:54,3034.701,-3368.838,2423.786,604.9153
2023-12-25 13:44:53,2981.401,-3341.246,2372.003,603.3979
2023-12-25 13:44:52,3000.552,-3366.211,2402.339,592.6618
2023-12-25 13:44:51,3006.16,-3355.352,2420.039,580.6729
2023-12-25 13:44:50,3090.916,-3444.348,2502.105,583.7077
2023-12-25 13:44:49,3060.119,-3442.477,2467.904,588.2153
2023-12-25 13:44:48,3007.412,-3370.777,2421.3,581.2152
2023-12-25 13:44:47,3120.525,-3465.699,2520.876,593.6492
2023-12-25 13:44:46,3093.045,-3456.46,2507.164,581.2264
2023-12-25 13:44:45,3100.872,-3470.944,2508.779,586.4015
2023-12-25 13:44:44,3082.356,-3444.561,2473.33,601.8207
2023-12-25 13:44:43,3041.878,-3400.971,2442.1,594.7783
2023-12-25 13:44:42,3125.711,-3489.554,2528.625,592.0854
2023-12-25 13:44:41,3075.809,-3431.101,2490.204,580.1564
2023-12-25 13:44:40,2872.521,-3197.291,2314.182,552.3391
2023-12-25 13:44:39,2746.384,-3054.705,2221.885,518.9473
2023-12-25 13:44:38,2688.702,-3001.782,2169.759,513.943
2023-12-25 13:44:37,2733.819,-3069.373,2207.033,522.2344
2023-12-25 13:44:36,2953.793,-3294.484,2382.163,565.3868
2023-12-25 13:44:35,2978.34,-3291.539,2377.663,589.883
2023-12-25 13:44:34,2791.764,-3088.554,2233.23,547.7771
2023-12-25 13:44:33,2698.314,-3016.158,2152.718,538.4925
2023-12-25 13:44:32,2705.08,-3039.797,2167.645,532.7807
2023-12-25 13:44:31,2695.954,-3031.48,2173.499,518.1082
2023-12-25 13:44:30,2709.674,-3043.998,2180.413,522.8121
2023-12-25 13:44:29,2721.923,-3039.227,2193.9,521.9198
2023-12-25 13:44:28,2693.475,-3005.693,2168.83,519.1966
2023-12-25 13:44:27,2686.201,-2989.917,2162.527,517.6747
2023-12-25 13:44:26,2718.578,-3044.629,2203.098,509.9291
2023-12-25 13:44:25,2735.172,-3086.05,2209.705,520.9165
2023-12-25 13:44:24,2689.078,-3017.011,2157.618,527.908
2023-12-25 13:44:23,2694.302,-3008.715,2154.676,534.384
2023-12-25 13:44:22,2739.827,-3053.864,2200.247,532.4768
2023-12-25 13:44:21,2715.584,-3035.479,2195.661,513.9228
2023-12-25 13:44:20,2701.151,-3024.834,2179.503,515.6485
2023-12-25 13:44:19,2675.456,-3000.671,2146.618,522.8379
2023-12-25 13:44:18,2637.951,-2949.738,2112.12,520.7285
2023-12-25 13:44:17,2703.343,-3013.9,2176.626,521.8199
2023-12-25 13:44:16,2716.91,-3043.818,2196.994,514.8121
2023-12-25 13:44:15,2762.918,-3095.858,2228.901,527.7741
2023-12-25 13:44:14,2778.645,-3120.781,2234.931,536.5083
2023-12-25 13:44:13,2680.104,-3006.352,2145.476,529.18
2023-12-25 13:44:12,2667.4,-2965.806,2137.998,523.4023
2023-12-25 13:44:11,2694.152,-3002.97,2166.883,521.7178
2023-12-25 13:44:10,2749.746,-3083.022,2222.891,521.8549
2023-12-25 13:44:09,2695.529,-3023.516,2172.089,517.5434
2023-12-25 13:44:08,2592.656,-2906.463,2067.289,519.2638
2023-12-25 13:44:07,2654.368,-2984.276,2133.645,515.723
2023-12-25 13:44:06,2723.806,-3056.898,2201.838,516.9684
2023-12-25 13:44:05,2692.106,-3013.935,2158.66,527.9966
2023-12-25 13:44:04,2697.979,-3018.443,2166.243,526.6328
2023-12-25 13:44:03,2761.655,-3073.014,2227.248,529.0608
2023-12-25 13:44:02,2759.797,-3070.112,2216.094,537.1513
2023-12-25 13:44:01,2731.179,-3043.55,2199.899,525.729
2023-12-25 13:44:00,2743.48,-3061.134,2219.37,518.6615
2023-12-25 13:43:59,2707.278,-3020.138,2179.493,521.785
2023-12-25 13:43:58,2690.506,-2997.708,2169.335,515.1705
2023-12-25 13:43:57,2740.299,-3056.078,2217.901,516.3974
2023-12-25 13:43:56,2714.933,-3047.525,2205.068,504.3132
2023-12-25 13:43:55,2680.137,-3003.226,2158.893,517.5899
2023-12-25 13:43:54,2693.889,-3009.752,2145.824,543.3737
2023-12-25 13:43:53,2721.465,-3051.699,2176.934,538.7733
2023-12-25 13:43:52,2741.765,-3073.425,2213.308,524.5601
2023-12-25 13:43:51,2763.159,-3096.3,2237.747,519.9636
2023-12-25 13:43:50,2791.393,-3121.218,2262.315,523.0775
2023-12-25 13:43:49,2751.921,-3070.676,2225.037,520.4356
2023-12-25 13:43:48,2744.818,-3064.432,2217.526,521.1895
2023-12-25 13:43:47,2729.023,-3045.852,2193.329,529.7966
2023-12-25 13:43:46,2702.005,-3001.007,2184.881,511.4705
2023-12-25 13:43:45,2779.449,-3080.463,2252.842,520.8122
2023-12-25 13:43:44,2794.213,-3104.931,2252.598,535.8575
2023-12-25 13:43:43,2788.728,-3091.723,2254.185,529.7483
2023-12-25 13:43:42,2736.817,-3037.575,2203.264,527.0015
2023-12-25 13:43:41,2635.677,-2950.276,2108.952,520.7244
2023-12-25 13:43:40,2691.44,-3026.892,2158.979,526.4617
2023-12-25 13:43:39,2700.93,-3024.363,2174.82,521.4562
2023-12-25 13:43:38,2662.272,-2980.582,2143.651,514.276
2023-12-25 13:43:37,2661.748,-2981.988,2136.128,520.068
2023-12-25 13:43:36,2634.643,-2947.467,2123.133,505.6131
2023-12-25 13:43:35,2708.548,-3032.582,2179.377,523.0686
2023-12-25 13:43:34,2720.242,-3045.22,2184.909,529.8847
2023-12-25 13:43:33,2689.423,-3013.008,2154.739,528.6848
2023-12-25 13:43:32,2669.234,-2994.993,2138.856,525.2747
2023-12-25 13:43:31,2657.254,-2972.635,2139.382,513.8714
2023-12-25 13:43:30,2666.528,-2968.483,2137.291,523.8916
2023-12-25 13:43:29,2685.883,-2991.856,2148.645,530.6867
2023-12-25 13:43:28,2777.29,-3101.48,2249.682,522.5054
2023-12-25 13:43:27,2710.01,-3037.624,2185.642,519.4714
2023-12-25 13:43:26,2663.789,-2980.297,2150.593,507.1961
2023-12-25 13:43:25,2775.59,-3095.111,2234.538,535.9483
2023-12-25 13:43:24,2940.356,-3286.512,2348.886,587.0212
2023-12-25 13:43:23,3077.355,-3439.766,2473.395,598.9608
2023-12-25 13:43:22,3101.234,-3458.773,2501.358,593.9793
2023-12-25 13:43:21,3055.768,-3410.534,2467.313,582.3522
2023-12-25 13:43:20,2972.043,-3324.933,2386.942,579.6516
2023-12-25 13:43:19,3056.878,-3419.396,2465.855,585.0222
2023-12-25 13:43:18,3133.317,-3504.104,2541.157,586.1592
2023-12-25 13:43:17,3151.469,-3534.275,2564.206,582.16
2023-12-25 13:43:16,3095.42,-3493.713,2523.022,567.9499
2023-12-25 13:43:15,3097.356,-3478.445,2503.045,588.4134
2023-12-25 13:43:14,3103.377,-3463.337,2503.111,594.1637
2023-12-25 13:43:13,3091.196,-3444.865,2491.098,593.3037
2023-12-25 13:43:12,3054.32,-3413.495,2457.334,590.2286
2023-12-25 13:43:11,3008.663,-3382.495,2424.074,580.1401
2023-12-25 13:43:10,3071.95,-3453.405,2478.006,588.496
2023-12-25 13:43:09,3128.322,-3501.788,2536.414,585.9085
2023-12-25 13:43:08,3102.995,-3477.22,2511.559,585.4357
2023-12-25 13:43:07,3027.225,-3404.461,2443.512,578.1622
2023-12-25 13:43:06,2977.592,-3352.798,2405.493,566.6501
2023-12-25 13:43:05,3029.699,-3411.972,2437.761,585.9378
2023-12-25 13:43:04,3058.042,-3419.929,2459.596,592.446
2023-12-25 13:43:03,3051.783,-3400.587,2452.319,593.4645
2023-12-25 13:43:02,3125.68,-3499.105,2531.073,589.9527
2023-12-25 13:43:01,3048.045,-3424.813,2466.336,576.9144
2023-12-25 13:43:00,3016.704,-3378.06,2427.449,583.152
2023-12-25 13:42:59,3137.191,-3523.35,2539.537,592.6547
2023-12-25 13:42:58,3043.902,-3431.736,2453.951,585.8482
2023-12-25 13:42:57,3051.333,-3429.889,2466.092,580.8949
2023-12-25 13:42:56,3132.67,-3503.935,2554.398,572.2713
2023-12-25 13:42:55,3123.492,-3482.012,2536.585,580.9066
2023-12-25 13:42:54,3072.7,-3447.222,2471.705,595.4428
2023-12-25 13:42:53,3127.169,-3524.138,2522.719,600.795
2023-12-25 13:42:52,3125.27,-3497.086,2531.781,589.6947
2023-12-25 13:42:51,3083.181,-3439.599,2485.083,592.0982
2023-12-25 13:42:50,3027.959,-3409.851,2431.878,590.5299
2023-12-25 13:42:49,3012.711,-3395.555,2413.241,593.1249
2023-12-25 13:42:48,3081.414,-3441.302,2478.162,596.5974
2023-12-25 13:42:47,3035.257,-3386.821,2443.592,586.6636
2023-12-25 13:42:46,2973.687,-3330.9,2395.042,573.6454
2023-12-25 13:42:45,3014.325,-3376.75,2427.089,582.2366
2023-12-25 13:42:44,3194.1,-3567.636,2563.14,626.4085
2023-12-25 13:42:43,3422.439,-3819.75,2752.09,664.1064
