time,received,sent,forwarded,delivered
2023-12-25 13:22:59,1781.261,-1618.5684,1117.6641,660.5966
2023-12-25 13:22:58,1795.284,-1621.1572,1118.4405,674.2602
2023-12-25 13:22:57,1806.229,-1636.7221,1121.1833,682.6282
2023-12-25 13:22:56,1788.287,-1616.8387,1121.6054,663.2663
2023-12-25 13:22:55,1763.667,-1587.2169,1109.1023,650.9821
2023-12-25 13:22:54,1762.804,-1595.4662,1110.3677,649.8526
2023-12-25 13:22:53,1835.148,-1659.8987,1155.8208,676.9104
2023-12-25 13:22:52,1795.128,-1628.0483,1133.5591,658.5687
2023-12-25 13:22:51,1767.884,-1596.5297,1108.6366,656.2467
2023-12-25 13:22:50,1821.313,-1652.4616,1138.9781,678.918
2023-12-25 13:22:49,1782.448,-1628.4731,1122.6432,655.8053
2023-12-25 13:22:48,1767.48,-1603.9815,1107.738,656.5751
2023-12-25 13:22:47,1786.583,-1610.8338,1111.0826,672.25
2023-12-25 13:22:46,1746.158,-1569.8315,1096.0243,646.8
2023-12-25 13:22:45,1752.51,-1584.5773,1105.1119,644.7315
2023-12-25 13:22:44,1742.877,-1569.699,1094.0802,644.6304
2023-12-25 13:22:43,1752.138,-1592.1268,1105.1715,643.9664
2023-12-25 13:22:42,1749.953,-1593.5929,1107.0137,638.6881
2023-12-25 13:22:41,1888.584,-1725.083,1189.2176,692.533
2023-12-25 13:22:40,2105.323,-1917.069,1318.3557,781.0519
2023-12-25 13:22:39,2178.432,-1964.199,1366.8251,808.6068
2023-12-25 13:22:38,2173.995,-1970.005,1366.6084,804.8036
2023-12-25 13:22:37,2213.704,-2011.276,1387.7446,823.9589
2023-12-25 13:22:36,2266.441,-2049.775,1425.8778,836.8955
2023-12-25 13:22:35,2222.161,-2002.43,1398.3099,819.9356
2023-12-25 13:22:34,2213.414,-1999.096,1394.5592,816.1879
2023-12-25 13:22:33,2106.332,-1892.323,1321.5516,780.6136
2023-12-25 13:22:32,2096.4,-1877.735,1318.3227,775.9105
2023-12-25 13:22:31,2205.219,-1978.981,1382.3447,820.6242
2023-12-25 13:22:30,2106.999,-1903.4,1316.854,786.9785
2023-12-25 13:22:29,2087.865,-1895.931,1313.543,771.0715
2023-12-25 13:22:28,2217.27,-2018.747,1394.7494,818.3538
2023-12-25 13:22:27,2220.062,-2020.963,1388.6752,828.3861
2023-12-25 13:22:26,2105.335,-1915.777,1324.3477,777.9878
2023-12-25 13:22:25,2072.373,-1885.374,1309.805,758.3173
2023-12-25 13:22:24,2066.927,-1872.502,1306.1437,757.285
2023-12-25 13:22:23,2117.191,-1915.561,1336.2508,779.6898
2023-12-25 13:22:22,2227.791,-2027.631,1408.3079,816.4833
2023-12-25 13:22:21,2223.094,-2039.329,1408.0272,812.067
2023-12-25 13:22:20,2152.365,-1957.474,1349.7269,799.6382
2023-12-25 13:22:19,2146.659,-1943.221,1349.9038,794.1718
2023-12-25 13:22:18,2229.745,-2019.727,1402.4316,824.0631
2023-12-25 13:22:17,2377.19,-2135.869,1483.328,888.4457
2023-12-25 13:22:16,2414.68,-2170.757,1515.9795,893.951
2023-12-25 13:22:15,2513.364,-2259.466,1583.1945,927.5866
2023-12-25 13:22:14,2497.582,-2239.342,1572.6969,922.4682
2023-12-25 13:22:13,2518.827,-2276.086,1589.277,926.1339
2023-12-25 13:22:12,2517.353,-2263.953,1583.6579,930.5289
2023-12-25 13:22:11,2517.699,-2252.485,1577.3644,936.6674
2023-12-25 13:22:10,2562.561,-2306.936,1602.2168,955.5938
2023-12-25 13:22:09,2494.325,-2254.93,1567.5899,923.7353
2023-12-25 13:22:08,2526.084,-2271.998,1585.0798,938.0039
2023-12-25 13:22:07,2561.172,-2303.824,1604.6126,953.976
2023-12-25 13:22:06,2528.061,-2280.871,1593.5584,932.0856
2023-12-25 13:22:05,2542.348,-2298.049,1602.3844,936.9635
2023-12-25 13:22:04,2643.155,-2396.603,1671.6986,968.4564
2023-12-25 13:22:03,2536.866,-2288.852,1600.2383,934.0447
2023-12-25 13:22:02,2434.622,-2183.186,1529.7135,902.9084
2023-12-25 13:22:01,2578.191,-2308.443,1616.7094,959.4813
2023-12-25 13:22:00,2563.42,-2280.937,1594.564,963.9387
2023-12-25 13:21:59,2619.553,-2330.707,1633.4216,980.4661
2023-12-25 13:21:58,2687.465,-2406.973,1684.144,1001.9049
2023-12-25 13:21:57,2834.135,-2547.545,1772.366,1058.1016
2023-12-25 13:21:56,2809.773,-2531.875,1765.163,1039.8615
2023-12-25 13:21:55,2626.764,-2379.777,1657.8197,965.9444
2023-12-25 13:21:54,2577.343,-2325.333,1624.3089,950.0341
2023-12-25 13:21:53,2590.353,-2328.025,1629.1258,958.2277
2023-12-25 13:21:52,2662.217,-2397.738,1673.8751,984.9256
2023-12-25 13:21:51,2813.722,-2545.216,1773.034,1037.5206
2023-12-25 13:21:50,2884.236,-2603.947,1810.92,1070.8994
2023-12-25 13:21:49,2859.309,-2592.264,1802.691,1053.618
2023-12-25 13:21:48,2777.379,-2509.67,1747.287,1027.092
2023-12-25 13:21:47,2770.162,-2483.456,1733.881,1033.2815
2023-12-25 13:21:46,2740.947,-2478.322,1731.757,1006.6069
2023-12-25 13:21:45,2727.104,-2464.013,1720.844,1003.0096
2023-12-25 13:21:44,2789.565,-2509.153,1755.823,1029.5755
2023-12-25 13:21:43,2881.787,-2589.112,1814.688,1062.4314
2023-12-25 13:21:42,2992.808,-2691.271,1883.968,1102.6723
2023-12-25 13:21:41,3071.739,-2781.978,1936.209,1132.1981
2023-12-25 13:21:40,3051.269,-2753.681,1916.511,1132.924
2023-12-25 13:21:39,3154.551,-2837.292,1983.619,1167.9325
2023-12-25 13:21:38,3146.164,-2828.494,1975.71,1167.454
2023-12-25 13:21:37,3101.351,-2782.039,1939.972,1157.1284
2023-12-25 13:21:36,3107.115,-2773.395,1951.174,1151.193
2023-12-25 13:21:35,3156.94,-2830.187,1987.098,1166.842
2023-12-25 13:21:34,3178.736,-2852.896,1999.627,1176.109
2023-12-25 13:21:33,3106.262,-2787.969,1955.103,1148.1578
2023-12-25 13:21:32,3091.814,-2776.151,1946.207,1142.1888
2023-12-25 13:21:31,3125.703,-2796.266,1959.041,1163.0788
2023-12-25 13:21:30,3225.54,-2893.033,2019.663,1202.8769
2023-12-25 13:21:29,3179.389,-2849.667,1995.442,1181.3647
2023-12-25 13:21:28,3036.868,-2709.651,1900.224,1134.2275
2023-12-25 13:21:27,3167.394,-2840.105,1978.221,1182.8362
2023-12-25 13:21:26,3302.299,-2970.611,2073.75,1220.4679
2023-12-25 13:21:25,3413.538,-3053.636,2144.479,1265.4771
2023-12-25 13:21:24,3517.676,-3159.031,2215.986,1299.1072
2023-12-25 13:21:23,3603.782,-3250.561,2273.726,1326.3895
2023-12-25 13:21:22,3555.512,-3189.761,2238.174,1313.4211
2023-12-25 13:21:21,3633.372,-3273.996,2287.787,1342.9184
2023-12-25 13:21:20,3598.297,-3242.823,2259.82,1334.7282
2023-12-25 13:21:19,3468.141,-3117.228,2180.984,1284.3226
2023-12-25 13:21:18,3403.649,-3069.883,2143.426,1256.6397
2023-12-25 13:21:17,3558.994,-3208.095,2237.476,1318.5184
2023-12-25 13:21:16,3562.895,-3217.79,2251.811,1308.0836
2023-12-25 13:21:15,3543.362,-3184.393,2235.362,1304.5831
2023-12-25 13:21:14,3549.851,-3176.722,2232.386,1314.2997
2023-12-25 13:21:13,3497.434,-3147.816,2204.696,1290.3212
2023-12-25 13:21:12,3453.736,-3111.171,2181.052,1269.6834
2023-12-25 13:21:11,3505.885,-3158.505,2208.128,1294.7565
2023-12-25 13:21:10,3577.68,-3219.317,2243.831,1330.8489
2023-12-25 13:21:09,3565.564,-3187.74,2236.27,1326.2937
2023-12-25 13:21:08,3483.986,-3120.408,2187.573,1293.8293
2023-12-25 13:21:07,3430.39,-3087.559,2154.485,1273.4883
2023-12-25 13:21:06,3456.928,-3110.802,2180.354,1273.5736
2023-12-25 13:21:05,3534.15,-3167.172,2226.718,1304.4319
2023-12-25 13:21:04,3530.607,-3159.902,2221.558,1306.0495
2023-12-25 13:21:03,3438.804,-3096.962,2167.533,1267.8535
2023-12-25 13:21:02,3324.995,-2984.482,2093.465,1227.1125
2023-12-25 13:21:01,3393.026,-3047.223,2131.463,1256.1452
2023-12-25 13:21:00,3584.458,-3226.013,2247.381,1332.329
2023-12-25 13:20:59,3645.703,-3272.201,2291.588,1351.9497
2023-12-25 13:20:58,3769.125,-3382.238,2369.145,1397.3125
2023-12-25 13:20:57,3645.73,-3274.609,2285.895,1355.669
2023-12-25 13:20:56,3715.441,-3351.231,2342.837,1369.188
2023-12-25 13:20:55,3771.734,-3402.376,2382.481,1386.0865
2023-12-25 13:20:54,3706.116,-3326.705,2333.884,1367.7313
2023-12-25 13:20:53,3853.932,-3463.181,2425.76,1422.2557
2023-12-25 13:20:52,3908.341,-3522.301,2467.352,1438.4048
2023-12-25 13:20:51,3801.217,-3420.508,2393.297,1405.5035
2023-12-25 13:20:50,3823.244,-3425.228,2392.768,1427.4759
2023-12-25 13:20:49,3969.713,-3558.482,2492.789,1473.9236
2023-12-25 13:20:48,3903.117,-3510.161,2456.2,1444.3335
2023-12-25 13:20:47,3843.602,-3484.024,2423.795,1416.1406
2023-12-25 13:20:46,3811.744,-3436.999,2407.359,1400.4689
2023-12-25 13:20:45,3784.628,-3386.352,2382.715,1399.2454
2023-12-25 13:20:44,3900.706,-3481.73,2452.118,1444.0053
2023-12-25 13:20:43,3983.628,-3583.919,2513.267,1466.7786
2023-12-25 13:20:42,3933.33,-3558.255,2488.112,1442.2185
2023-12-25 13:20:41,4091.792,-3674.752,2573.902,1514.8899
2023-12-25 13:20:40,4197.218,-3764.74,2632.9,1560.9008
2023-12-25 13:20:39,4095.929,-3683.401,2578.918,1513.8447
2023-12-25 13:20:38,4072.083,-3657.058,2561.044,1507.3713
2023-12-25 13:20:37,3967.538,-3552.724,2487.535,1476.0868
2023-12-25 13:20:36,4036.158,-3604.112,2538.285,1495.2062
2023-12-25 13:20:35,4043.149,-3605.178,2539.802,1498.7632
2023-12-25 13:20:34,3984.518,-3552.868,2503.267,1477.6673
2023-12-25 13:20:33,4133.295,-3700.898,2601.535,1525.8416
2023-12-25 13:20:32,4349.095,-3895.93,2735.259,1607.1714
2023-12-25 13:20:31,4410.952,-3957.247,2774.729,1633.8054
2023-12-25 13:20:30,4320.868,-3870.72,2709.112,1608.7562
2023-12-25 13:20:29,4275.15,-3821.919,2680.389,1589.6767
2023-12-25 13:20:28,4426.13,-3957.986,2777.786,1642.4287
2023-12-25 13:20:27,4416.342,-3955.497,2768.834,1644.5073
2023-12-25 13:20:26,4403.464,-3942.259,2767.937,1631.2749
2023-12-25 13:20:25,4360.422,-3896.999,2743.478,1612.1967
2023-12-25 13:20:24,4339.329,-3901.641,2739.63,1597.1161
2023-12-25 13:20:23,4477.723,-4050.244,2830.987,1644.3192
2023-12-25 13:20:22,4519.2,-4077.938,2853.408,1662.7918
2023-12-25 13:20:21,4546.529,-4097.858,2866.324,1677.2046
2023-12-25 13:20:20,4461.956,-4018.66,2800.703,1657.0025
2023-12-25 13:20:19,4362.27,-3915.897,2742.307,1616.0465
2023-12-25 13:20:18,4421.66,-3947.453,2775.648,1643.3454
2023-12-25 13:20:17,4506.007,-4010.238,2819.527,1682.314
2023-12-25 13:20:16,4493.048,-4013.572,2826.818,1663.6469
2023-12-25 13:20:15,4501.726,-4035.232,2839.097,1660.2125
2023-12-25 13:20:14,4429.319,-3977.853,2793.809,1631.2609
2023-12-25 13:20:13,4519.063,-4090.502,2859.659,1654.6535
2023-12-25 13:20:12,4703.153,-4247.943,2975.087,1725.066
2023-12-25 13:20:11,4702.689,-4218.058,2960.247,1739.442
2023-12-25 13:20:10,4790.312,-4304.791,3008.616,1778.696
2023-12-25 13:20:09,4714.596,-4254.736,2973.197,1738.399
2023-12-25 13:20:08,4510.116,-4038.35,2835.317,1671.7994
2023-12-25 13:20:07,4508.337,-4044.314,2832.611,1673.5602
2023-12-25 13:20:06,4536.087,-4085.45,2865.901,1668.7691
2023-12-25 13:20:05,4515.096,-4050.548,2848.936,1663.743
2023-12-25 13:20:04,4560.894,-4091.77,2876.443,1681.034
2023-12-25 13:20:03,4568.623,-4103.822,2882.454,1682.586
2023-12-25 13:20:02,4575.256,-4109.503,2886.948,1685.308
2023-12-25 13:20:01,4581.208,-4111.303,2884.561,1694.064
2023-12-25 13:20:00,4669.189,-4173.051,2923.993,1740.695
2023-12-25 13:19:59,4870.103,-4361.261,3056.819,1808.202
2023-12-25 13:19:58,4906.949,-4396.86,3088.434,1817.098
2023-12-25 13:19:57,4882.538,-4380.48,3067.536,1812.586
2023-12-25 13:19:56,4859.733,-4363.157,3061.687,1795.047
2023-12-25 13:19:55,4882.636,-4363.214,3074.033,1805.603
2023-12-25 13:19:54,4791.879,-4301.404,3024.039,1764.84
2023-12-25 13:19:53,4782.03,-4295.977,3018.225,1760.806
2023-12-25 13:19:52,4859.86,-4351.273,3061.183,1796.093
2023-12-25 13:19:51,4888.265,-4400.388,3082.355,1803.493
2023-12-25 13:19:50,4918.887,-4421.549,3091.284,1824.186
2023-12-25 13:19:49,4880.518,-4387.765,3070.512,1806.839
2023-12-25 13:19:48,4552.067,-4073.315,2858.237,1691.413
2023-12-25 13:19:47,4532.485,-4050.222,2842.348,1685.886
2023-12-25 13:19:46,4731.178,-4259.546,2987.881,1738.547
2023-12-25 13:19:45,4878.329,-4389.832,3081.305,1793.608
2023-12-25 13:19:44,4847.428,-4330.049,3051.186,1792.242
2023-12-25 13:19:43,4903.6,-4390.798,3090.993,1809.024
2023-12-25 13:19:42,4933.452,-4428.047,3111.916,1818.952
2023-12-25 13:19:41,4982.913,-4470.514,3137.059,1843.02
2023-12-25 13:19:40,4919.921,-4428.279,3096.453,1820.301
2023-12-25 13:19:39,5000.785,-4481.477,3137.143,1861.225
2023-12-25 13:19:38,5045.333,-4505.494,3156.887,1885.447
2023-12-25 13:19:37,4937.284,-4419.279,3101.522,1832.762
2023-12-25 13:19:36,4959.806,-4443.637,3126.343,1830.463
2023-12-25 13:19:35,5033.088,-4533.197,3181.122,1848.966
2023-12-25 13:19:34,4915.759,-4407.569,3100.692,1812.067
2023-12-25 13:19:33,4864.741,-4346.389,3063.128,1798.614
2023-12-25 13:19:32,5030.845,-4527.527,3177.652,1850.193
2023-12-25 13:19:31,5088.058,-4569.978,3205.151,1879.906
2023-12-25 13:19:30,5062.969,-4540.971,3182.647,1877.322
2023-12-25 13:19:29,4993.595,-4485.836,3142.81,1847.785
2023-12-25 13:19:28,5203.789,-4657.566,3267.588,1933.617
2023-12-25 13:19:27,5294.385,-4736.738,3321.401,1970.151
2023-12-25 13:19:26,5126.582,-4605.251,3230.892,1891.691
2023-12-25 13:19:25,5090.134,-4573.746,3213.155,1873.813
2023-12-25 13:19:24,5240.802,-4714.455,3310.086,1927.883
2023-12-25 13:19:23,5116.566,-4611.602,3235.362,1878.038
2023-12-25 13:19:22,5017.63,-4491.304,3162.811,1851.569
2023-12-25 13:19:21,5116.038,-4587.922,3220.264,1891.607
2023-12-25 13:19:20,5063.928,-4568.893,3189.55,1871.377
2023-12-25 13:19:19,5153.923,-4621.798,3242.825,1908.098
2023-12-25 13:19:18,5193.907,-4655.106,3263.141,1927.766
2023-12-25 13:19:17,5231.208,-4703.993,3290.122,1938.085
2023-12-25 13:19:16,5385.482,-4849.098,3404.082,1978.4
2023-12-25 13:19:15,5118.355,-4593.44,3229.904,1885.451
2023-12-25 13:19:14,4864.958,-4358.677,3066.907,1795.051
2023-12-25 13:19:13,5073.093,-4535.848,3195.898,1874.196
2023-12-25 13:19:12,5170.056,-4625.902,3258.347,1909.126
2023-12-25 13:19:11,5186.188,-4638.318,3262.307,1921.048
2023-12-25 13:19:10,5201.686,-4647.136,3261.136,1936.133
2023-12-25 13:19:09,5271.053,-4708.196,3309.138,1957.748
2023-12-25 13:19:08,5193.904,-4666.174,3266.161,1924.744
2023-12-25 13:19:07,5201.058,-4672.554,3267.568,1930.489
2023-12-25 13:19:06,5092.091,-4553.627,3207.129,1881.962
2023-12-25 13:19:05,5124.267,-4608.352,3237.429,1884.256
2023-12-25 13:19:04,5062.516,-4548.935,3197.122,1862.976
2023-12-25 13:19:03,4939.464,-4420.104,3111.912,1824.135
2023-12-25 13:19:02,5075.987,-4559.055,3203.764,1868.64
2023-12-25 13:19:01,5212.562,-4689.258,3287.438,1922.541
2023-12-25 13:19:00,5323.231,-4802.072,3354.185,1966.213
2023-12-25 13:18:59,5298.856,-4763.912,3338.23,1957.459
2023-12-25 13:18:58,5170.991,-4656.042,3256.371,1911.37
2023-12-25 13:18:57,5294.042,-4763.836,3327.653,1962.222
2023-12-25 13:18:56,5233.471,-4694.133,3298.286,1933.019
2023-12-25 13:18:55,5361.298,-4802.3,3381.227,1978.654
2023-12-25 13:18:54,5360.843,-4797.944,3377.151,1980.025
2023-12-25 13:18:53,5220.837,-4687.246,3293.139,1923.782
2023-12-25 13:18:52,5160.832,-4629.784,3255.26,1902.904
2023-12-25 13:18:51,5029.112,-4514.524,3167.13,1857.817
2023-12-25 13:18:50,5090.521,-4586.477,3204.834,1882.687
2023-12-25 13:18:49,5288.01,-4746.733,3329.414,1955.596
2023-12-25 13:18:48,5295.963,-4762.217,3332.644,1960.32
2023-12-25 13:18:47,5256.363,-4721.763,3301.092,1951.852
2023-12-25 13:18:46,5334.398,-4792.711,3366.175,1964.639
2023-12-25 13:18:45,5191.65,-4675.152,3282.355,1906.713
2023-12-25 13:18:44,5141.36,-4602.743,3242.035,1897.325
2023-12-25 13:18:43,5260.633,-4706.377,3315.364,1942.851
2023-12-25 13:18:42,5320.64,-4748.024,3348.443,1969.197
2023-12-25 13:18:41,5256.539,-4680.961,3300.639,1952.901
2023-12-25 13:18:40,5240.768,-4684.776,3288.876,1948.892
2023-12-25 13:18:39,5251.779,-4687.728,3297.03,1951.749
2023-12-25 13:18:38,5123.181,-4561.047,3211.655,1908.942
2023-12-25 13:18:37,5123.044,-4586.765,3215.271,1905.355
2023-12-25 13:18:36,5226.941,-4671.569,3288.367,1935.991
2023-12-25 13:18:35,5243.245,-4682.052,3301.766,1939.062
2023-12-25 13:18:34,5258.496,-4716.103,3318.199,1937.296
2023-12-25 13:18:33,5142.179,-4612.91,3245.029,1894.15
2023-12-25 13:18:32,5037.683,-4518.742,3177.976,1856.708
2023-12-25 13:18:31,4998.344,-4483.86,3147.901,1847.443
2023-12-25 13:18:30,5184.742,-4658.42,3261.276,1920.466
2023-12-25 13:18:29,5373.696,-4827.757,3385.54,1985.572
2023-12-25 13:18:28,5267.219,-4697.662,3306.456,1957.512
2023-12-25 13:18:27,5072.581,-4558.553,3184.464,1883.951
2023-12-25 13:18:26,5049.258,-4575.16,3190.836,1855.422
2023-12-25 13:18:25,5348.864,-4800.464,3375.306,1971.809
2023-12-25 13:18:24,5326.841,-4779.177,3362.589,1963.002
2023-12-25 13:18:23,5230.909,-4693.554,3301.764,1926.561
2023-12-25 13:18:22,5195.861,-4689.56,3288.862,1904.582
2023-12-25 13:18:21,5218.763,-4681.93,3287.731,1928.033
2023-12-25 13:18:20,5261.983,-4695.231,3297.988,1960.995
2023-12-25 13:18:19,5294.684,-4730.495,3325.478,1964.956
2023-12-25 13:18:18,5306.758,-4779.39,3347.548,1955.292
2023-12-25 13:18:17,5225.469,-4676.741,3280.013,1944.039
2023-12-25 13:18:16,5260.69,-4697.909,3305.702,1951.738
2023-12-25 13:18:15,5309.904,-4765.781,3350.562,1956.008
2023-12-25 13:18:14,5338.703,-4817.683,3377.462,1958.575
2023-12-25 13:18:13,5356.198,-4841.211,3391.414,1960.2
2023-12-25 13:18:12,5364.519,-4833.942,3392.709,1968.643
2023-12-25 13:18:11,5229.531,-4704.445,3298.937,1927.761
2023-12-25 13:18:10,5135.391,-4603.148,3223.037,1909.604
2023-12-25 13:18:09,5123.998,-4563.021,3210.146,1910.767
2023-12-25 13:18:08,5145.526,-4590.104,3229.765,1911.011
2023-12-25 13:18:07,5166.144,-4636.131,3246.067,1917.077
2023-12-25 13:18:06,5267.733,-4713.068,3313.572,1951.161
2023-12-25 13:18:05,5105.373,-4589.719,3223.529,1878.426
2023-12-25 13:18:04,5023.828,-4530.943,3176.979,1843.682
2023-12-25 13:18:03,4984.513,-4479.395,3147.525,1833.321
2023-12-25 13:18:02,5069.978,-4534.402,3194.183,1871.879
2023-12-25 13:18:01,5100.059,-4542.598,3202.359,1895.034
2023-12-25 13:18:00,4982.442,-4458.298,3125.775,1852.5
2023-12-25 13:17:59,4892.715,-4399.819,3081.315,1808.4
2023-12-25 13:17:58,4863.184,-4378.156,3064.916,1795.267
2023-12-25 13:17:57,4971.334,-4471.443,3124.177,1844.157
2023-12-25 13:17:56,5099.008,-4589.657,3212.194,1882.98
2023-12-25 13:17:55,5037.562,-4517.254,3175.829,1858.401
2023-12-25 13:17:54,5016.178,-4489.688,3160.122,1852.973
2023-12-25 13:17:53,5032.519,-4511.441,3171.543,1856.227
2023-12-25 13:17:52,4962.369,-4452.741,3131.426,1827.943
2023-12-25 13:17:51,4904.499,-4409.883,3092.877,1809.456
2023-12-25 13:17:50,4906.371,-4410.55,3082.991,1821.545
2023-12-25 13:17:49,4831.653,-4371.797,3046.378,1781.441
2023-12-25 13:17:48,4751.921,-4300.834,3001.255,1747.335
2023-12-25 13:17:47,4746.975,-4298.973,2997.817,1747.742
2023-12-25 13:17:46,4730.412,-4242.854,2979.114,1748.047
2023-12-25 13:17:45,4790.722,-4316.304,3021.537,1764.602
2023-12-25 13:17:44,4898.571,-4414.311,3093.268,1801.721
2023-12-25 13:17:43,4950.372,-4454.675,3126.322,1821.05
2023-12-25 13:17:42,4808.478,-4319.478,3035.595,1769.882
2023-12-25 13:17:41,4801.99,-4268.023,3011.669,1787.321
2023-12-25 13:17:40,4687.008,-4172.611,2933.849,1749.743
2023-12-25 13:17:39,4625.191,-4151.904,2909.392,1712.216
2023-12-25 13:17:38,4782.213,-4294.026,3009.467,1770.163
2023-12-25 13:17:37,4878.722,-4393.817,3072.931,1803.374
2023-12-25 13:17:36,4825.871,-4335.522,3042.492,1779.963
2023-12-25 13:17:35,4721.91,-4226.969,2972.237,1746.506
2023-12-25 13:17:34,4712.521,-4230.829,2972.838,1737.266
2023-12-25 13:17:33,4640.297,-4173.351,2930.328,1707.386
2023-12-25 13:17:32,4620.314,-4151.89,2916.957,1699.69
2023-12-25 13:17:31,4773.758,-4284.982,3006.745,1762.264
2023-12-25 13:17:30,4821.457,-4341.148,3035.536,1782.921
2023-12-25 13:17:29,4727.282,-4259.66,2980.038,1744.244
2023-12-25 13:17:28,4443.733,-4001.947,2798.335,1642.3979
2023-12-25 13:17:27,4457.621,-3998.436,2796.656,1657.9644
2023-12-25 13:17:26,4541.499,-4049.861,2847.538,1690.961
2023-12-25 13:17:25,4521.797,-4078.943,2855.11,1663.2702
2023-12-25 13:17:24,4662.918,-4202.54,2945.07,1714.265
2023-12-25 13:17:23,4703.97,-4225.798,2967.867,1733.519
2023-12-25 13:17:22,4554.098,-4075.604,2870.011,1681.67
2023-12-25 13:17:21,4571.588,-4075.687,2870.087,1698.501
2023-12-25 13:17:20,4496.71,-4013.022,2817.524,1676.1861
2023-12-25 13:17:19,4312.45,-3854.173,2706.461,1601.7399
2023-12-25 13:17:18,4304.793,-3868.113,2706.661,1594.2162
2023-12-25 13:17:17,4355.43,-3924.719,2740.996,1611.7668
2023-12-25 13:17:16,4434.556,-3983.447,2795.278,1635.1118
2023-12-25 13:17:15,4473.49,-3997.522,2813.228,1657.2622
2023-12-25 13:17:14,4359.082,-3937.787,2757.457,1598.6259
2023-12-25 13:17:13,4227.663,-3807.049,2667.794,1556.8694
2023-12-25 13:17:12,4286.155,-3834.591,2696.305,1585.6009
2023-12-25 13:17:11,4255.953,-3825.406,2681.785,1570.6678
2023-12-25 13:17:10,4313.892,-3876.654,2711.849,1599.5429
2023-12-25 13:17:09,4290.29,-3854.083,2700.236,1585.721
2023-12-25 13:17:08,4201.146,-3776.197,2643.664,1555.0652
2023-12-25 13:17:07,4166.122,-3742.631,2615.784,1547.3381
2023-12-25 13:17:06,4179.109,-3731.203,2625.547,1550.5612
2023-12-25 13:17:05,4207.641,-3775.547,2650.065,1554.5767
2023-12-25 13:17:04,4201.761,-3776.952,2652.683,1546.0787
2023-12-25 13:17:03,4245.952,-3807.786,2677.328,1565.6233
2023-12-25 13:17:02,4263.201,-3809.855,2682.407,1577.7945
2023-12-25 13:17:01,4252.82,-3816.059,2675.239,1574.581
2023-12-25 13:17:00,4203.531,-3790.219,2645.636,1554.4775
2023-12-25 13:16:59,4119.96,-3705.219,2593.782,1521.7596
2023-12-25 13:16:58,4234.482,-3788.408,2658.375,1571.9412
2023-12-25 13:16:57,4210.95,-3756.071,2632.983,1574.9674
2023-12-25 13:16:56,4126.414,-3694.533,2593.79,1530.0404
2023-12-25 13:16:55,4168.472,-3748.773,2629.497,1536.5581
2023-12-25 13:16:54,4044.58,-3644.231,2552.715,1487.6143
2023-12-25 13:16:53,3960.353,-3552.637,2496.637,1459.801
2023-12-25 13:16:52,3942.604,-3555.23,2490.584,1449.3533
2023-12-25 13:16:51,4063.65,-3667.649,2562.321,1497.162
2023-12-25 13:16:50,3967.819,-3562.93,2491.584,1473.2352
2023-12-25 13:16:49,3833.079,-3425.913,2405.164,1424.9152
2023-12-25 13:16:48,3881.071,-3457.394,2429.982,1448.088
2023-12-25 13:16:47,3908.466,-3516.577,2455.297,1450.5868
2023-12-25 13:16:46,3689.59,-3328.702,2329.709,1357.0473
2023-12-25 13:16:45,3566.038,-3193.746,2243.649,1318.8055
2023-12-25 13:16:44,3649.98,-3259.216,2295.01,1352.8033
2023-12-25 13:16:43,3639.117,-3247.434,2287.404,1348.6284
2023-12-25 13:16:42,3772.425,-3363.252,2367.81,1399.8663
2023-12-25 13:16:41,3781.527,-3398.062,2378.777,1400.1669
2023-12-25 13:16:40,3773.101,-3406.627,2370.967,1399.7181
2023-12-25 13:16:39,3683.267,-3301.732,2311.781,1368.07
2023-12-25 13:16:38,3647.633,-3260.47,2287.479,1355.7378
2023-12-25 13:16:37,3641.668,-3255.215,2279.461,1358.041
2023-12-25 13:16:36,3650.63,-3275.698,2298.554,1349.0764
2023-12-25 13:16:35,3721.392,-3364.709,2351.563,1366.8298
2023-12-25 13:16:34,3658.572,-3291.074,2305.91,1349.6625
2023-12-25 13:16:33,3593.152,-3228.09,2267.246,1323.7389
2023-12-25 13:16:32,3592.105,-3247.125,2272.88,1316.5565
2023-12-25 13:16:31,3566.565,-3216.828,2246.433,1315.9667
2023-12-25 13:16:30,3516.917,-3170.921,2208.281,1306.0532
2023-12-25 13:16:29,3416.177,-3067.773,2147.237,1266.5231
2023-12-25 13:16:28,3394.544,-3046.717,2132.473,1259.0718
2023-12-25 13:16:27,3540.353,-3179.34,2218.482,1318.8708
2023-12-25 13:16:26,3496.131,-3129.374,2194.781,1298.3499
2023-12-25 13:16:25,3434.589,-3077.085,2161.891,1269.6973
2023-12-25 13:16:24,3499.366,-3150.298,2207.332,1289.4506
2023-12-25 13:16:23,3498.472,-3154.392,2208.733,1286.9049
2023-12-25 13:16:22,3319.982,-2986.127,2094.425,1221.1403
2023-12-25 13:16:21,3210.554,-2871.406,2014.457,1191.932
2023-12-25 13:16:20,3201.486,-2866.518,2001.752,1196.7341
2023-12-25 13:16:19,3190.526,-2874.928,2005.543,1181.9837
2023-12-25 13:16:18,3313.723,-2995.284,2088.719,1222.0032
2023-12-25 13:16:17,3349.332,-3033.823,2109.694,1237.4721
2023-12-25 13:16:16,3180.914,-2882.822,2011.996,1165.8329
