time,received,sent,forwarded,delivered
2023-12-25 13:22:46,2037.712,-1823.488,1265.016,768.4506
2023-12-25 13:22:45,1994.272,-1793.008,1255.7641,737.0116
2023-12-25 13:22:44,1925.301,-1722.774,1208.2543,715.536
2023-12-25 13:22:43,2018.232,-1799.026,1258.1051,755.3858
2023-12-25 13:22:42,2017.522,-1804.262,1267.5109,748.508
2023-12-25 13:22:41,2106.851,-1879.028,1320.6168,781.4722
2023-12-25 13:22:40,2344.057,-2086.466,1463.4957,871.3148
2023-12-25 13:22:39,2510.135,-2234.154,1566.6988,937.6957
2023-12-25 13:22:38,2485.212,-2210.883,1558.7834,924.68
2023-12-25 13:22:37,2445.027,-2167.015,1526.6364,916.3827
2023-12-25 13:22:36,2502.556,-2228.381,1555.019,943.0417
2023-12-25 13:22:35,2498.651,-2226.882,1566.5078,929.1437
2023-12-25 13:22:34,2505.025,-2214.785,1561.6778,940.3464
2023-12-25 13:22:33,2457.392,-2189.178,1535.7846,918.608
2023-12-25 13:22:32,2495.12,-2222.363,1563.5805,928.5398
2023-12-25 13:22:31,2498.277,-2228.334,1567.9551,927.3225
2023-12-25 13:22:30,2408.813,-2147.253,1511.1872,894.3743
2023-12-25 13:22:29,2491.804,-2209.295,1559.5368,928.7711
2023-12-25 13:22:28,2489.858,-2210.653,1560.1655,926.6851
2023-12-25 13:22:27,2435.613,-2172.022,1523.0964,907.5238
2023-12-25 13:22:26,2538.492,-2257.973,1578.8583,958.1374
2023-12-25 13:22:25,2484.969,-2216.725,1561.3922,922.5688
2023-12-25 13:22:24,2442.113,-2164.191,1526.0121,912.605
2023-12-25 13:22:23,2496.63,-2227.901,1562.6813,930.9425
2023-12-25 13:22:22,2514.457,-2247.942,1578.1414,931.5742
2023-12-25 13:22:21,2468.832,-2208.537,1553.4526,914.1274
2023-12-25 13:22:20,2425.5,-2165.299,1523.434,899.5631
2023-12-25 13:22:19,2529.713,-2254.453,1587.7238,938.4921
2023-12-25 13:22:18,2436.889,-2171.692,1529.6904,904.6954
2023-12-25 13:22:17,2439.889,-2190.335,1531.7154,902.9145
2023-12-25 13:22:16,2691.423,-2415.594,1680.256,1002.4171
2023-12-25 13:22:15,2943.976,-2646.692,1846.415,1090.8214
2023-12-25 13:22:14,2864.273,-2542.99,1793.324,1067.9481
2023-12-25 13:22:13,2803.166,-2499.01,1755.49,1044.929
2023-12-25 13:22:12,2907.669,-2590.379,1824.848,1080.3175
2023-12-25 13:22:11,2882.056,-2561.519,1806.609,1071.9499
2023-12-25 13:22:10,2802.795,-2502.133,1759.798,1040.4936
2023-12-25 13:22:09,2861.485,-2557.724,1794.249,1063.7393
2023-12-25 13:22:08,2921.094,-2599.545,1833.043,1085.0443
2023-12-25 13:22:07,2951.405,-2615.932,1845.098,1101.8168
2023-12-25 13:22:06,2979.061,-2656.055,1861.874,1115.6769
2023-12-25 13:22:05,2964.508,-2628.459,1850.419,1108.844
2023-12-25 13:22:04,2896.528,-2570.578,1813.441,1080.3384
2023-12-25 13:22:03,2870.35,-2581.427,1806.358,1062.4961
2023-12-25 13:22:02,2987.657,-2679.026,1882.22,1103.9266
2023-12-25 13:22:01,2978.076,-2638.166,1863.002,1109.8294
2023-12-25 13:22:00,2933.404,-2616.884,1842.092,1087.0539
2023-12-25 13:21:59,3043.148,-2719.446,1911.704,1124.7021
2023-12-25 13:21:58,3116.843,-2790.755,1962.532,1151.5618
2023-12-25 13:21:57,3109.634,-2759.949,1946.841,1160.5416
2023-12-25 13:21:56,3116.746,-2799.223,1954.749,1158.9969
2023-12-25 13:21:55,3113.783,-2784.52,1954.023,1156.7595
2023-12-25 13:21:54,3043.223,-2715.939,1909.38,1130.8428
2023-12-25 13:21:53,3083.821,-2751.007,1933.286,1147.5349
2023-12-25 13:21:52,3026.108,-2695.775,1900.118,1122.9886
2023-12-25 13:21:51,2979.463,-2622.711,1859.066,1117.3986
2023-12-25 13:21:50,3093.59,-2751.137,1941.077,1149.5134
2023-12-25 13:21:49,3142.459,-2814.262,1978.908,1160.5509
2023-12-25 13:21:48,3201.486,-2863.666,2015.05,1183.4357
2023-12-25 13:21:47,3173.324,-2839.757,1995.01,1175.8179
2023-12-25 13:21:46,3077.456,-2771.637,1933.875,1142.0782
2023-12-25 13:21:45,3142.838,-2809.128,1971.734,1166.5942
2023-12-25 13:21:44,3240.507,-2887.627,2027.71,1205.0546
2023-12-25 13:21:43,3439.505,-3045.01,2148.771,1287.238
2023-12-25 13:21:42,3486.737,-3095.557,2186.337,1296.1353
2023-12-25 13:21:41,3555.52,-3171.969,2231.174,1316.114
2023-12-25 13:21:40,3636.175,-3232.647,2281.344,1353.8242
2023-12-25 13:21:39,3590.616,-3190.171,2248.025,1339.3468
2023-12-25 13:21:38,3547.481,-3157.484,2227.737,1317.7376
2023-12-25 13:21:37,3617.492,-3227.011,2271.151,1342.3471
2023-12-25 13:21:36,3565.939,-3207.138,2242.118,1322.3173
2023-12-25 13:21:35,3577.579,-3224.799,2257.464,1317.3682
2023-12-25 13:21:34,3632.423,-3243.981,2281.626,1348.5461
2023-12-25 13:21:33,3549.548,-3167.063,2225.381,1321.1675
2023-12-25 13:21:32,3586.788,-3195.469,2252.339,1331.4489
2023-12-25 13:21:31,3641.989,-3242.254,2287.997,1351.2436
2023-12-25 13:21:30,3570.008,-3180.788,2243.434,1324.8256
2023-12-25 13:21:29,3508.945,-3115.196,2201.462,1305.728
2023-12-25 13:21:28,3436.553,-3052.797,2155.951,1277.6087
2023-12-25 13:21:27,3509.376,-3125.05,2200.445,1306.9167
2023-12-25 13:21:26,3733.185,-3308.295,2326.515,1398.4173
2023-12-25 13:21:25,3993.28,-3538.737,2499.333,1486.4584
2023-12-25 13:21:24,4064.899,-3609.387,2545.098,1517.3055
2023-12-25 13:21:23,4026.445,-3581.038,2524.668,1500.2726
2023-12-25 13:21:22,3947.835,-3524.611,2482.653,1462.1818
2023-12-25 13:21:21,4043.04,-3609.844,2543.037,1496.2484
2023-12-25 13:21:20,3992.34,-3555.278,2505.38,1482.2189
2023-12-25 13:21:19,4050.889,-3607.34,2545.49,1503.8949
2023-12-25 13:21:18,3960.217,-3512.946,2482.888,1474.3303
2023-12-25 13:21:17,3981.691,-3507.538,2485.059,1493.6324
2023-12-25 13:21:16,4021.753,-3570.543,2514.621,1504.3842
2023-12-25 13:21:15,3988.625,-3551.168,2504.92,1481.453
2023-12-25 13:21:14,3977.931,-3551.78,2496.735,1478.4473
2023-12-25 13:21:13,3995.455,-3556.255,2505.159,1487.7927
2023-12-25 13:21:12,3898.535,-3469.836,2446.126,1448.9123
2023-12-25 13:21:11,3904.177,-3483.556,2453.828,1447.8444
2023-12-25 13:21:10,4008.061,-3564.83,2514.862,1489.7019
2023-12-25 13:21:09,3938.507,-3492.593,2464.384,1471.3696
2023-12-25 13:21:08,4038.518,-3584.519,2531.933,1501.8369
2023-12-25 13:21:07,4061.147,-3618.13,2549.571,1507.8274
2023-12-25 13:21:06,3919.547,-3489.723,2454.111,1462.4359
2023-12-25 13:21:05,3918.233,-3487.654,2460.958,1454.2758
2023-12-25 13:21:04,3958.34,-3537.781,2486.613,1468.7273
2023-12-25 13:21:03,4071.573,-3638.58,2555.9,1512.6731
2023-12-25 13:21:02,4107.913,-3660.636,2582.185,1523.2313
2023-12-25 13:21:01,3977.145,-3531.15,2495.341,1479.042
2023-12-25 13:21:00,4120.506,-3668.258,2586.511,1527.2537
2023-12-25 13:20:59,4258.881,-3792.591,2676.488,1579.3929
2023-12-25 13:20:58,4357.596,-3874.987,2736.111,1618.4843
2023-12-25 13:20:57,4294.195,-3810.298,2691.312,1599.8835
2023-12-25 13:20:56,4298.434,-3839.136,2696.877,1598.8083
2023-12-25 13:20:55,4269.91,-3805.895,2684.008,1583.6492
2023-12-25 13:20:54,4354.275,-3891.538,2735.092,1615.1761
2023-12-25 13:20:53,4468.145,-3980.351,2799.684,1661.9653
2023-12-25 13:20:52,4517.456,-4008.265,2833.242,1679.717
2023-12-25 13:20:51,4422.52,-3944.806,2782.198,1638.0776
2023-12-25 13:20:50,4417.265,-3929.658,2776.969,1639.5408
2023-12-25 13:20:49,4510.743,-4007.525,2832.005,1675.7376
2023-12-25 13:20:48,4466.988,-3978.577,2807.52,1656.4673
2023-12-25 13:20:47,4532.207,-4023.432,2841.441,1687.766
2023-12-25 13:20:46,4564.68,-4041.107,2852.788,1708.893
2023-12-25 13:20:45,4542.75,-4029.283,2849.171,1690.579
2023-12-25 13:20:44,4448.391,-3954.631,2787.146,1655.9763
2023-12-25 13:20:43,4530.431,-3981.82,2818.789,1702.666
2023-12-25 13:20:42,4704.916,-4164.463,2950.281,1753.124
2023-12-25 13:20:41,4623.565,-4125.685,2905.244,1713.58
2023-12-25 13:20:40,4663.892,-4148.257,2925.726,1736.159
2023-12-25 13:20:39,4658.023,-4153.898,2928.894,1724.633
2023-12-25 13:20:38,4628.146,-4134.091,2913.246,1712.151
2023-12-25 13:20:37,4663.592,-4160.559,2931.193,1730.147
2023-12-25 13:20:36,4628.658,-4125.8,2901.675,1723.983
2023-12-25 13:20:35,4748.115,-4226.219,2983.522,1761.593
2023-12-25 13:20:34,4759.708,-4258.332,2994.084,1763.38
2023-12-25 13:20:33,4726.88,-4213.71,2966.297,1759.072
2023-12-25 13:20:32,4892.143,-4347.653,3071.349,1815.549
2023-12-25 13:20:31,4955.832,-4424.913,3118.918,1834.166
2023-12-25 13:20:30,4979.697,-4477.681,3145.542,1831.903
2023-12-25 13:20:29,4846.283,-4348.789,3057.345,1784.675
2023-12-25 13:20:28,5028.666,-4452.131,3150.61,1871.318
2023-12-25 13:20:27,5003.382,-4439.989,3137.767,1862.868
2023-12-25 13:20:26,5177.781,-4614.068,3247.308,1928.221
2023-12-25 13:20:25,5064.513,-4500.322,3181.612,1879.901
2023-12-25 13:20:24,5092.055,-4540.147,3201.21,1887.844
2023-12-25 13:20:23,5172.28,-4612.89,3245.993,1923.288
2023-12-25 13:20:22,5171.032,-4602.418,3249.403,1918.628
2023-12-25 13:20:21,5200.618,-4629.165,3269.508,1927.858
2023-12-25 13:20:20,5182.778,-4608,3255.596,1923.686
2023-12-25 13:20:19,5144.487,-4561.384,3228.039,1913.945
2023-12-25 13:20:18,5012.881,-4468.858,3153.083,1856.553
2023-12-25 13:20:17,5137.387,-4576.932,3228.248,1907.384
2023-12-25 13:20:16,5203.224,-4639.964,3263.42,1936.307
2023-12-25 13:20:15,5213.962,-4655.464,3282.471,1928.484
2023-12-25 13:20:14,5242.35,-4672.65,3292.809,1943.035
2023-12-25 13:20:13,5326.154,-4726.392,3333.121,1986.293
2023-12-25 13:20:12,5370.95,-4768.821,3371.345,1996.606
2023-12-25 13:20:11,5319.171,-4719.057,3338.91,1977.261
2023-12-25 13:20:10,5376.883,-4768.92,3373.42,2000.967
2023-12-25 13:20:09,5450.953,-4874.041,3428.59,2020.356
2023-12-25 13:20:08,5359.834,-4772.752,3367.783,1987.554
2023-12-25 13:20:07,5437.551,-4823.91,3409.131,2025.42
2023-12-25 13:20:06,5410.177,-4825.632,3393.791,2013.385
2023-12-25 13:20:05,5340.099,-4725.572,3347.06,1990.038
2023-12-25 13:20:04,5455.633,-4827.216,3418.266,2034.367
2023-12-25 13:20:03,5385.401,-4779.325,3373.004,2009.396
2023-12-25 13:20:02,5356.575,-4749.407,3360.416,1993.411
2023-12-25 13:20:01,5371.345,-4789.635,3380.49,1988.603
2023-12-25 13:20:00,5367.304,-4772.891,3370.722,1991.82
2023-12-25 13:19:59,5589.055,-4948.573,3500.886,2079.93
2023-12-25 13:19:58,5609.456,-5002.268,3530.156,2076.3
2023-12-25 13:19:57,5642.517,-5038.071,3549.095,2090.422
2023-12-25 13:19:56,5601.644,-5016.161,3522.452,2075.941
2023-12-25 13:19:55,5633.027,-5039.197,3548.913,2080.618
2023-12-25 13:19:54,5615.3,-4995.265,3529.01,2084.039
2023-12-25 13:19:53,5668.62,-5025.554,3552.23,2113.642
2023-12-25 13:19:52,5676.429,-5027.084,3558.091,2116.087
2023-12-25 13:19:51,5586.082,-4973.896,3511.58,2071.502
2023-12-25 13:19:50,5593.125,-5001.748,3524.957,2065.167
2023-12-25 13:19:49,5590.527,-4965.09,3511.369,2076.157
2023-12-25 13:19:48,5504.742,-4892.369,3457.372,2044.37
2023-12-25 13:19:47,5481.162,-4829.905,3426.837,2051.325
2023-12-25 13:19:46,5630.719,-4969.175,3516.309,2110.403
2023-12-25 13:19:45,5811.691,-5139.958,3639.892,2165.806
2023-12-25 13:19:44,5911.695,-5244.75,3710.136,2198.307
2023-12-25 13:19:43,5741.733,-5090.986,3596.994,2141.242
2023-12-25 13:19:42,5648.04,-5001.209,3538.167,2106.867
2023-12-25 13:19:41,5694.429,-5029.522,3564.324,2125.364
2023-12-25 13:19:40,5730.235,-5096.275,3599.658,2129.074
2023-12-25 13:19:39,5817.538,-5206.578,3661.381,2153.157
2023-12-25 13:19:38,5834.307,-5216.158,3674.322,2156.23
2023-12-25 13:19:37,5795.01,-5154.1,3639.022,2151.498
2023-12-25 13:19:36,5749.531,-5145.979,3617.268,2131.256
2023-12-25 13:19:35,5853.612,-5213.095,3680.905,2169.462
2023-12-25 13:19:34,5861.718,-5202.03,3678.485,2180.975
2023-12-25 13:19:33,5816.016,-5160.027,3644.11,2167.416
2023-12-25 13:19:32,5750.435,-5126.506,3616.976,2132.703
2023-12-25 13:19:31,5726.679,-5082.09,3594.014,2129.666
2023-12-25 13:19:30,5851.074,-5189.649,3673.742,2174.584
2023-12-25 13:19:29,5729.962,-5102.878,3604.526,2123.184
2023-12-25 13:19:28,5966.907,-5323.865,3755.756,2208.151
2023-12-25 13:19:27,5794.3,-5147.383,3636.293,2155.007
2023-12-25 13:19:26,5785.763,-5167.879,3634.725,2146.776
2023-12-25 13:19:25,6110.793,-5425.435,3835.912,2268.392
2023-12-25 13:19:24,6146.935,-5468.7,3862.368,2282.063
2023-12-25 13:19:23,5939.753,-5284.2,3729.331,2206.925
2023-12-25 13:19:22,6011.505,-5304.264,3764.334,2245.172
2023-12-25 13:19:21,6084.543,-5417.982,3822.931,2259.108
2023-12-25 13:19:20,6068.149,-5328.427,3791.363,2273.29
2023-12-25 13:19:19,5959.177,-5295.615,3745.01,2211.664
2023-12-25 13:19:18,5954.505,-5294.874,3741.46,2209.296
2023-12-25 13:19:17,6013.119,-5373.056,3784.457,2226.164
2023-12-25 13:19:16,6068.289,-5411.257,3810.197,2255.834
2023-12-25 13:19:15,6072.654,-5405.632,3817.266,2250.647
2023-12-25 13:19:14,5920.732,-5242.033,3711.98,2207.245
2023-12-25 13:19:13,5932.158,-5260.987,3719.223,2210.184
2023-12-25 13:19:12,6052.961,-5404.838,3811.692,2239.023
2023-12-25 13:19:11,5912.382,-5271.844,3716.91,2192.472
2023-12-25 13:19:10,5885.17,-5230.18,3693.611,2188.559
2023-12-25 13:19:09,5925.958,-5263.606,3717.701,2205.761
2023-12-25 13:19:08,5894.437,-5200.263,3690.979,2201.451
2023-12-25 13:19:07,6011.39,-5338.609,3771.647,2235.246
2023-12-25 13:19:06,6149.586,-5475.864,3858.756,2287.829
2023-12-25 13:19:05,6015.139,-5358.692,3784.611,2227.78
2023-12-25 13:19:04,6120.418,-5476.085,3856.483,2262.187
2023-12-25 13:19:03,5964.07,-5329.079,3749.893,2212.169
2023-12-25 13:19:02,5914.294,-5302.778,3729.949,2180.101
2023-12-25 13:19:01,6113.768,-5449.798,3846.763,2265.257
2023-12-25 13:19:00,6107.856,-5433.89,3836.256,2269.594
2023-12-25 13:18:59,6161.325,-5505.265,3881.031,2275.797
2023-12-25 13:18:58,6087.472,-5412.772,3825.998,2258.474
2023-12-25 13:18:57,5990.267,-5314.095,3757.687,2229.58
2023-12-25 13:18:56,6016.968,-5340.109,3769.792,2244.175
2023-12-25 13:18:55,5919.558,-5248.38,3715.399,2201.411
2023-12-25 13:18:54,6039.102,-5396.007,3803.857,2232.994
2023-12-25 13:18:53,6003.99,-5327.558,3765.025,2235.965
2023-12-25 13:18:52,6077.436,-5417.276,3823.576,2251.112
2023-12-25 13:18:51,5974.19,-5314.424,3755.11,2216.828
2023-12-25 13:18:50,6023.144,-5363.594,3784.173,2235.971
2023-12-25 13:18:49,6124.853,-5473.639,3859.497,2262.356
2023-12-25 13:18:48,5940.398,-5328.608,3749.25,2188.149
2023-12-25 13:18:47,6064.253,-5382.585,3804.678,2256.575
2023-12-25 13:18:46,5961.552,-5246.961,3720.022,2238.53
2023-12-25 13:18:45,6008.282,-5349.631,3777.22,2228.062
2023-12-25 13:18:44,5976.348,-5273.745,3739.773,2233.575
2023-12-25 13:18:43,5983.587,-5315.022,3753.797,2226.79
2023-12-25 13:18:42,5989.758,-5298.83,3755.197,2231.562
2023-12-25 13:18:41,5973.303,-5301.204,3749.744,2220.558
2023-12-25 13:18:40,6002.799,-5356.417,3774.231,2225.569
2023-12-25 13:18:39,6110.714,-5432.558,3833.775,2274.191
2023-12-25 13:18:38,6149.236,-5428.845,3853.193,2293.791
2023-12-25 13:18:37,5999.796,-5322.821,3764.266,2232.53
2023-12-25 13:18:36,5938.47,-5282.676,3723.82,2211.65
2023-12-25 13:18:35,6100.89,-5428.668,3835.265,2262.625
2023-12-25 13:18:34,6063.199,-5395.016,3808.817,2251.886
2023-12-25 13:18:33,6076.576,-5414.544,3818.13,2256.439
2023-12-25 13:18:32,5815.225,-5164.235,3650.903,2160.077
2023-12-25 13:18:31,5809.806,-5166.215,3649.42,2158.889
2023-12-25 13:18:30,6016.528,-5328.264,3770.429,2244.84
2023-12-25 13:18:29,5999.675,-5317.381,3762.112,2233.318
2023-12-25 13:18:28,6092.45,-5395.779,3823.074,2267.124
2023-12-25 13:18:27,5973.121,-5296.992,3746.432,2223.941
2023-12-25 13:18:26,5938.083,-5237.125,3709.344,2226.74
2023-12-25 13:18:25,5992.002,-5310.537,3761.513,2228.489
2023-12-25 13:18:24,5996.225,-5312.738,3761.553,2232.419
2023-12-25 13:18:23,5984.783,-5274.38,3740.653,2241.131
2023-12-25 13:18:22,6031.267,-5364.113,3791.543,2236.724
2023-12-25 13:18:21,6119.919,-5422.585,3840.339,2277.335
2023-12-25 13:18:20,6053.161,-5390.701,3806.856,2244.795
2023-12-25 13:18:19,5924.808,-5297.776,3728.792,2191.275
2023-12-25 13:18:18,6065.831,-5398.536,3814.703,2249.121
2023-12-25 13:18:17,5901.682,-5219.549,3696.304,2201.385
2023-12-25 13:18:16,5964.739,-5303.179,3739.578,2223.154
2023-12-25 13:18:15,6046.24,-5390.3,3803.849,2237.894
2023-12-25 13:18:14,5967.923,-5331.828,3757.907,2207.267
2023-12-25 13:18:13,6038.94,-5384.468,3796.563,2240.377
2023-12-25 13:18:12,6143.796,-5475.736,3866.596,2275.451
2023-12-25 13:18:11,6001.62,-5334.225,3772.694,2227.422
2023-12-25 13:18:10,6055.9,-5354.099,3792.983,2259.918
2023-12-25 13:18:09,5972.586,-5318.343,3747.492,2222.095
2023-12-25 13:18:08,5862.487,-5196.162,3677.136,2182.099
2023-12-25 13:18:07,5768.608,-5096.067,3611.371,2153.489
2023-12-25 13:18:06,5942.048,-5264.898,3719.586,2219.211
2023-12-25 13:18:05,6124.445,-5438.694,3846.129,2274.315
2023-12-25 13:18:04,5895.228,-5231.864,3699.855,2191.876
2023-12-25 13:18:03,5791.544,-5099.138,3618.653,2170.64
2023-12-25 13:18:02,5797.397,-5110.453,3628.035,2166.361
2023-12-25 13:18:01,5744.331,-5118.098,3613.724,2127.608
2023-12-25 13:18:00,5850.642,-5217.779,3680.134,2167.508
2023-12-25 13:17:59,5832.242,-5153.481,3650.329,2178.913
2023-12-25 13:17:58,5829.664,-5174.281,3659.489,2167.679
2023-12-25 13:17:57,5855.051,-5209.309,3679.268,2174.783
2023-12-25 13:17:56,5762.606,-5128.338,3614.911,2145.437
2023-12-25 13:17:55,5724.134,-5077.92,3592.277,2127.367
2023-12-25 13:17:54,5693.756,-5040.645,3570.782,2121.464
2023-12-25 13:17:53,5765.761,-5089.792,3605.449,2155.57
2023-12-25 13:17:52,5862.974,-5200.121,3681.448,2180.274
2023-12-25 13:17:51,5704.684,-5047.354,3577.508,2124.672
2023-12-25 13:17:50,5600.623,-4952.313,3506.291,2090.082
2023-12-25 13:17:49,5735.497,-5100.833,3593.463,2138.041
2023-12-25 13:17:48,5741.292,-5102.896,3604.146,2135.14
2023-12-25 13:17:47,5620.255,-4950.375,3511.282,2104.98
2023-12-25 13:17:46,5528.889,-4893.154,3458.278,2068.604
2023-12-25 13:17:45,5452.492,-4856.578,3427.944,2020.051
2023-12-25 13:17:44,5414.256,-4840.931,3409.631,2001.625
2023-12-25 13:17:43,5643.256,-5053.744,3552.597,2087.66
2023-12-25 13:17:42,5588.972,-4978.377,3514.864,2071.359
2023-12-25 13:17:41,5552.519,-4925.137,3484.471,2065.545
2023-12-25 13:17:40,5424.962,-4833.62,3410.515,2010.699
2023-12-25 13:17:39,5497.38,-4882.155,3446.182,2048.198
2023-12-25 13:17:38,5639.824,-5021.034,3541.791,2095.032
2023-12-25 13:17:37,5725.291,-5102.478,3597.406,2124.885
2023-12-25 13:17:36,5656.804,-5007.669,3538.429,2115.375
2023-12-25 13:17:35,5529.398,-4936.403,3480.597,2045.801
2023-12-25 13:17:34,5262.24,-4701.51,3310.656,1948.585
2023-12-25 13:17:33,5281.332,-4701.554,3314.562,1963.77
2023-12-25 13:17:32,5388.391,-4798.471,3388.951,1996.439
2023-12-25 13:17:31,5326.603,-4768.791,3357.464,1966.138
2023-12-25 13:17:30,5405.898,-4820.593,3401.415,2001.482
2023-12-25 13:17:29,5343.742,-4745.126,3355.032,1985.711
2023-12-25 13:17:28,5333.011,-4750.829,3350.031,1979.98
2023-12-25 13:17:27,5336.301,-4733.467,3344.067,1989.234
2023-12-25 13:17:26,5225.12,-4625.15,3266.785,1955.335
2023-12-25 13:17:25,5299.901,-4687.479,3322.376,1974.777
2023-12-25 13:17:24,5208.255,-4616.778,3266.921,1939.839
2023-12-25 13:17:23,5487.609,-4889.459,3448.865,2037.989
2023-12-25 13:17:22,5343.579,-4766.351,3363.31,1977.521
2023-12-25 13:17:21,5169.208,-4585.077,3244.341,1922.363
2023-12-25 13:17:20,5265.721,-4665.367,3302.618,1959.607
2023-12-25 13:17:19,5055.666,-4493.354,3175.662,1877.752
2023-12-25 13:17:18,4904.966,-4364.191,3078.637,1823.329
2023-12-25 13:17:17,4891.764,-4353.83,3069.434,1819.33
2023-12-25 13:17:16,4949.76,-4408.802,3103.709,1843.052
2023-12-25 13:17:15,4982.458,-4442.672,3134.376,1845.081
2023-12-25 13:17:14,5151.065,-4611.849,3245.378,1902.939
2023-12-25 13:17:13,4954.641,-4409.323,3109.416,1842.973
2023-12-25 13:17:12,4863.021,-4336.722,3059.913,1800.107
2023-12-25 13:17:11,4866.599,-4356.648,3067.918,1795.933
2023-12-25 13:17:10,4906.544,-4374.004,3085.416,1818.876
2023-12-25 13:17:09,4950.861,-4407.578,3106.574,1840.783
2023-12-25 13:17:08,5006.795,-4452.539,3143.435,1858.611
2023-12-25 13:17:07,4898.13,-4355.114,3069.315,1825.068
2023-12-25 13:17:06,4907.38,-4332.24,3061.488,1842.893
2023-12-25 13:17:05,4849.965,-4295.21,3041.724,1805.492
2023-12-25 13:17:04,4899.107,-4362.57,3078.629,1818.227
2023-12-25 13:17:03,4960.234,-4400.296,3108.11,1849.628
2023-12-25 13:17:02,4966.857,-4417.527,3122.626,1842.979
2023-12-25 13:17:01,5020.206,-4464.885,3155.195,1862.508
2023-12-25 13:17:00,4925.358,-4391.314,3098.06,1823.801
2023-12-25 13:16:59,4772.776,-4239.987,2997.667,1772.605
2023-12-25 13:16:58,4834.459,-4299.747,3035.897,1795.317
2023-12-25 13:16:57,4743.589,-4242.49,2981.748,1760.084
2023-12-25 13:16:56,4803.098,-4292.701,3012.969,1786.633
2023-12-25 13:16:55,4789.387,-4274.584,3014.651,1771.728
2023-12-25 13:16:54,4613.408,-4097.159,2894.015,1714.653
2023-12-25 13:16:53,4611.869,-4105.32,2895.158,1715.711
2023-12-25 13:16:52,4657.07,-4134.113,2923.64,1731.422
2023-12-25 13:16:51,4597.509,-4119.351,2897.622,1695.14
2023-12-25 13:16:50,4527.337,-4047.455,2850.602,1673.2395
2023-12-25 13:16:49,4437.312,-3953.785,2790.449,1645.1145
2023-12-25 13:16:48,4481.492,-4001.223,2819.811,1660.177
2023-12-25 13:16:47,4550.615,-4075.534,2860.865,1686.751
2023-12-25 13:16:46,4663.003,-4165.924,2924.583,1735.419
2023-12-25 13:16:45,4378.584,-3896.106,2750.816,1624.7683
2023-12-25 13:16:44,4209.453,-3735.61,2639.758,1566.6952
2023-12-25 13:16:43,4140.022,-3702.081,2601.212,1536.0622
2023-12-25 13:16:42,4092.464,-3650.271,2572.578,1517.3824
2023-12-25 13:16:41,4360.342,-3856.862,2731.322,1625.5232
2023-12-25 13:16:40,4304.847,-3823.585,2700.956,1600.8823
2023-12-25 13:16:39,4159.835,-3707.173,2608.857,1546.238
2023-12-25 13:16:38,4164.537,-3714.034,2620.107,1543.4303
2023-12-25 13:16:37,4233.625,-3762.4,2653.473,1577.8938
2023-12-25 13:16:36,4340.802,-3858.324,2710.244,1625.8162
2023-12-25 13:16:35,4274.965,-3822.685,2691.876,1581.082
2023-12-25 13:16:34,4258.873,-3806.144,2677.418,1577.4623
2023-12-25 13:16:33,4210.303,-3755.639,2643.485,1564.81
2023-12-25 13:16:32,4266.184,-3789.653,2676.368,1585.5727
2023-12-25 13:16:31,4259.201,-3823.443,2686.967,1570.234
2023-12-25 13:16:30,4054.107,-3635.609,2557.574,1495.0363
2023-12-25 13:16:29,3970.528,-3561.491,2504.999,1464.0179
2023-12-25 13:16:28,4007.107,-3571.416,2517.926,1484.1881
2023-12-25 13:16:27,4153.132,-3684.723,2601.67,1549.7142
2023-12-25 13:16:26,4095.967,-3660.51,2565.683,1528.2764
2023-12-25 13:16:25,4014.237,-3584.89,2522.971,1487.2742
2023-12-25 13:16:24,4043.292,-3615.714,2544.57,1496.715
2023-12-25 13:16:23,4037.58,-3599.5,2532.872,1500.2108
2023-12-25 13:16:22,4032.289,-3595.289,2535.359,1493.9291
2023-12-25 13:16:21,3925.75,-3511.557,2472.186,1450.5655
2023-12-25 13:16:20,3820.182,-3380.7,2392.88,1424.3023
2023-12-25 13:16:19,3729.721,-3291.578,2334.102,1393.1222
2023-12-25 13:16:18,3711.873,-3309.308,2334.891,1375.7292
2023-12-25 13:16:17,3716.523,-3313.961,2333.043,1381.2283
2023-12-25 13:16:16,3684.723,-3279.334,2300.712,1381.0114
2023-12-25 13:16:15,3526.723,-3129.524,2207.586,1316.1365
2023-12-25 13:16:14,3497.007,-3115.195,2193.475,1300.5313
2023-12-25 13:16:13,3511.201,-3142.019,2206.087,1302.3657
2023-12-25 13:16:12,3664.723,-3277.484,2307.064,1355.4058
2023-12-25 13:16:11,3621.517,-3189.634,2261.042,1357.4754
2023-12-25 13:16:10,3588.828,-3186.189,2246.433,1339.395
2023-12-25 13:16:09,3662.149,-3274.552,2304.651,1354.498
2023-12-25 13:16:08,3700.063,-3274.427,2317.665,1379.3988
2023-12-25 13:16:07,3605.252,-3222.408,2265.108,1336.8923
2023-12-25 13:16:06,3564.09,-3161.418,2222.278,1338.3165
2023-12-25 13:16:05,3549.465,-3165.235,2228.985,1317.9777
2023-12-25 13:16:04,3556.795,-3182.364,2236.212,1317.0862
2023-12-25 13:16:03,3362.919,-3017.419,2114.707,1245.7094
2023-12-25 13:16:02,3384.227,-3025.657,2129.629,1251.352
2023-12-25 13:16:01,3353.875,-2978.592,2103.731,1247.8849
2023-12-25 13:16:00,3455.607,-3074.747,2167.457,1283.4083
